date,lrmes,var,beta,cor,lvg,srisk,marginal_srisk
2003-07-01,0.5299933,0.0002298517,1.261341,0.8130378,5.846868,-10077.146915295598,110029.40108470441
2003-07-02,0.5358952,0.0002302387,1.294702,0.8117742,5.782461,-10149.4627123104,112752.96528768961
2003-07-03,0.5188068,0.0002213875,1.305031,0.8144136,5.839137,-12559.115782489607,107879.0922175104
2003-07-07,0.5349779,0.0002223933,1.291891,0.8161779,5.724996,-11532.403156795597,113928.9128432044
2003-07-08,0.5631026,0.0002239029,1.336512,0.8270301,5.680213,-6433.2353594656015,121065.7886405344
2003-07-09,0.5635464,0.0002132253,1.338985,0.8258715,5.617119,-7620.128766550406,122816.91523344962
2003-07-10,0.5572251,0.0002055853,1.280407,0.7996474,5.697815,-7340.206393580796,119353.26560641921
2003-07-11,0.5358165,0.0002236588,1.230175,0.8062642,5.601112,-14015.396641255982,117179.819358744
2003-07-14,0.5302542,0.0002216273,1.261264,0.8090219,5.506395,-17391.069586765603,118400.7424132344
2003-07-15,0.5296487,0.0002197253,1.285015,0.805424,5.5343,-16879.913366026405,117537.6946339736
2003-07-16,0.5365894,0.0002108167,1.283778,0.8050156,5.664791,-12462.902092881603,115746.91390711839
2003-07-17,0.5574072,0.0002787943,1.460341,0.7959577,5.737644,-6504.218058972794,118388.5379410272
2003-07-18,0.5651144,0.0002862517,1.382974,0.7988307,5.642354,-6763.203476448005,122489.15652355201
2003-07-21,0.5813062,0.0002797543,1.410768,0.8041873,5.723943,-1686.2029530504078,123822.58504694959
2003-07-22,0.5702859,0.0002934581,1.321324,0.8077458,5.671975,-5051.76043115159,122826.3955688484
2003-07-23,0.5620948,0.0002791725,1.325538,0.8085823,5.652526,-7210.185266577595,121568.2827334224
2003-07-24,0.5374881,0.0002631429,1.322632,0.8071928,5.732366,-10844.434177674382,114285.2218223256
2003-07-25,0.5806045,0.0002765033,1.357316,0.8083775,5.643369,-3385.8366133500094,125819.14338665
2003-07-28,0.5644156,0.0002693008,1.374474,0.8126514,5.636273,-7038.497064384006,122498.14293561601
2003-07-29,0.5695205,0.0002535166,1.364735,0.8105286,5.673003,-5196.213773331998,122634.56222666799
2003-07-30,0.5552747,0.0002448712,1.334316,0.8104261,5.694699,-7821.180098999612,119014.43190100041
2003-07-31,0.5515226,0.0002327116,1.333693,0.8094089,5.739761,-7711.517960297613,117086.3860397024
2003-08-01,0.5226398,0.0002194989,1.326749,0.8063512,5.887026,-10789.4167561824,107611.1752438176
2003-08-04,0.5868821,0.0002999849,1.488337,0.8078011,5.84024,1615.8264982907858,122006.6544982908
2003-08-05,0.5664779,0.0002845328,1.488735,0.8067582,5.930143,-982.5319449716044,115617.34405502838
2003-08-06,0.5597572,0.0003014337,1.315177,0.8082859,5.879167,-3292.9805600016116,115439.2714399984
2003-08-07,0.5592665,0.0002862809,1.315824,0.8057179,5.814996,-4605.534122712008,116875.217877288
2003-08-08,0.5553851,0.0002737854,1.325358,0.8070334,5.782461,-6048.76537790522,116853.6626220948
2003-08-11,0.5691521,0.0002588181,1.325226,0.8065261,5.766359,-3458.416013925991,120154.80398607401
2003-08-12,0.5462307,0.0002439263,1.322056,0.8055755,5.698856,-9673.579693096006,116972.420306904
2003-08-13,0.5668169,0.000234826,1.33588,0.808823,5.721844,-4813.541216425612,120789.9147835744
2003-08-14,0.5558717,0.0002235378,1.302524,0.8073268,5.705102,-7482.753654452012,118878.96634554799
2003-08-15,0.5513901,0.0002109129,1.29528,0.8047555,5.729204,-7952.239905708397,117319.5560942916
2003-08-18,0.5459369,0.0002013679,1.29686,0.8020549,5.755684,-8574.59879399922,115512.5132060008
2003-08-19,0.5249053,0.0001929323,1.260919,0.7774777,5.781384,-12484.260275601584,110465.5477243984
2003-08-20,0.5507945,0.0001848196,1.256813,0.7708402,5.808455,-6503.708349036009,115261.323650964
2003-08-21,0.551051,0.0001775017,1.259628,0.7702607,5.835831,-5918.169499532014,114662.17850046798
2003-08-22,0.5405315,0.0001706836,1.253571,0.7616918,5.926712,-6343.464608815993,110398.55139118401
2003-08-25,0.5434001,0.0001955916,1.279296,0.7724498,5.947373,-5368.130967619596,110520.95303238044
2003-08-26,0.5233202,0.0001861625,1.277734,0.7698676,5.902823,-10333.087764820011,107404.09223518001
2003-08-27,0.5536226,0.000177653,1.280672,0.7695692,5.942767,-3373.5965860776196,112705.0074139224
2003-08-28,0.5294307,0.00017417,1.29282,0.764424,5.927855,-8588.404597570785,108106.23140242921
2003-08-29,0.5478077,0.0001645857,1.28243,0.761568,5.8983,-5393.073148266005,112533.626851734
2003-09-02,0.5258482,0.0001562917,1.281624,0.7625284,5.806276,-11769.038932087205,110090.84506791281
2003-09-03,0.5473159,0.0001566882,1.331834,0.7792536,5.771714,-7961.057694864008,115415.262305136
2003-09-04,0.5350267,0.0001492959,1.332831,0.7802749,5.781384,-10354.226544302408,112595.58145569758
2003-09-05,0.5375568,0.0001414653,1.323624,0.7772503,5.788931,-9668.396811897619,112949.7511881024
2003-09-08,0.5219648,0.0001339707,1.247974,0.7704301,5.76957,-13352.27053696,110118.80946304002
2003-09-09,0.496494,0.0001271177,1.224553,0.7617066,5.795422,-18153.200730975994,104180.57526902399
2003-09-10,0.5220101,0.0001231926,1.144532,0.7603353,5.831429,-12051.605526332001,108718.35447366802
2003-09-11,0.4958636,0.0001221774,1.020181,0.7592214,5.803013,-18118.277258030386,103883.83874196962
2003-09-12,0.4635122,0.0001165356,1.023927,0.7607703,5.793257,-25124.691731476792,97303.8442685232
2003-09-15,0.4935681,0.0001104775,1.022353,0.760226,5.808455,-18479.119526488794,103285.91247351121
2003-09-16,0.4999842,0.0001056961,1.012476,0.7601706,5.750365,-18415.992799165615,105908.0192008344
2003-09-17,0.485266,0.000103949,1.035886,0.7716259,5.724996,-22119.051170424005,103342.26482957599
2003-09-18,0.5159998,9.930791e-05,1.010427,0.7588537,5.551795,-19496.0078766792,114068.66812332081
2003-09-19,0.4978014,0.0001294365,1.168566,0.7561723,5.518862,-24328.102155700006,110847.6778443
2003-09-22,0.5448477,0.0001237875,1.139995,0.7437742,5.578295,-12536.409381877995,119748.73061812202
2003-09-23,0.4859889,0.0001341574,1.048761,0.7520918,5.501617,-27396.908491516428,108631.8955084836
2003-09-24,0.506941,0.0001340782,1.076786,0.7532353,5.563534,-21218.19798189601,111777.826018104
2003-09-25,0.4855473,0.0001453769,0.8979282,0.7559034,5.619127,-24570.172678510804,105772.11132148921
2003-09-26,0.5011644,0.0001519779,0.9275476,0.7570906,5.681247,-19726.127903283224,107725.4240967168
2003-09-29,0.4771418,0.000161329,0.9630642,0.7585003,5.6091,-26649.013555747195,104167.16244425281
2003-09-30,0.4905694,0.0001584163,0.9864888,0.7637003,5.743612,-20938.589484037584,105957.88651596241
2003-10-01,0.482031,0.0001644856,0.9759947,0.7684708,5.593228,-26445.654271544016,107522.401728456
2003-10-02,0.5200736,0.0001814788,1.074552,0.7927516,5.568927,-18529.227216051208,116625.2607839488
2003-10-03,0.5008138,0.0001719113,1.075221,0.791935,5.582506,-22516.47407973041,111973.4979202696
2003-10-06,0.497726,0.000163116,1.056147,0.7781363,5.563133,-23683.640559352003,111755.587440648
2003-10-07,0.4869516,0.0001544547,1.056306,0.7779646,5.513523,-27368.99403600319,110538.1339639968
2003-10-08,0.5097296,0.0001489053,1.066201,0.7783067,5.539146,-21570.1616629888,115055.5903370112
2003-10-09,0.5046486,0.000143881,1.05666,0.7787236,5.50881,-23469.30168312241,114675.0943168776
2003-10-10,0.486742,0.0001371206,1.060382,0.7794319,5.506927,-27587.083754680018,110652.25624532001
2003-10-13,0.4916657,0.0001296581,1.057827,0.778479,5.412055,-28952.67171342841,114174.9962865716
2003-10-14,0.5085148,0.0001340883,1.100206,0.7766612,5.40575,-25203.28293223839,118256.68906776162
2003-10-15,0.474935,0.0001268651,1.095604,0.7749302,5.416568,-32713.30692880001,110177.09307120001
2003-10-16,0.5140823,0.0001206464,1.089079,0.7743752,5.40575,-23908.54359252841,119551.4284074716
2003-10-17,0.4969931,0.0001143753,1.086506,0.773706,5.462211,-26402.57800489159,114114.86599510843
2003-10-20,0.4991101,0.0001244874,1.066808,0.7812384,5.484458,-25345.952798528815,114032.4392014712
2003-10-21,0.5181263,0.0001202824,1.057021,0.7678353,5.538193,-19697.699186372396,116975.43281362762
2003-10-22,0.5235804,0.0001280024,1.095532,0.7517208,5.573766,-17629.796578664012,117287.42342133599
2003-10-23,0.4843485,0.0001271814,0.9257898,0.7445197,5.518246,-27837.550781469996,109832.30921853002
2003-10-24,0.4595433,0.0001241091,0.9365891,0.741836,5.535332,-33000.73320867561,103814.8147913244
2003-10-27,0.5037222,0.0001188846,0.9273683,0.7421437,5.622737,-20900.547671717606,111643.62432828241
2003-10-28,0.5277499,0.0001488371,1.011,0.7037361,5.537239,-17547.43374037242,119173.1702596276
2003-10-29,0.5180466,0.0001494238,1.057908,0.7215967,5.536284,-19761.495679979198,117006.6723200208
2003-10-30,0.4972989,0.0001411783,1.055433,0.7211915,5.542968,-24280.54833868242,112155.31566131761
2003-10-31,0.5236706,0.0001343228,1.049634,0.717028,5.554468,-18061.705564617616,117804.6784353824
2003-11-03,0.5396992,0.0001276695,1.042219,0.7120365,5.493793,-15854.028102707205,123049.73589729282
2003-11-04,0.5073403,0.0001253414,1.068562,0.7203255,5.467752,-23886.47165409282,116346.2323459072
2003-11-05,0.4955774,0.0001194734,1.014399,0.7034162,5.45117,-27014.942669473618,114072.07333052639
2003-11-06,0.4856329,0.0001134738,1.00758,0.7004458,5.415664,-30255.98846516323,112681.8835348368
2003-11-07,0.5007974,0.0001091243,1.017598,0.7049999,5.521083,-24036.50068890561,113491.03531109438
2003-11-10,0.5696614,0.0001588331,1.211474,0.6945251,5.502227,-8838.957741052014,129637.742258948
2003-11-11,0.5204903,0.0001504312,1.142397,0.6808512,5.555429,-18754.380990710415,117064.5310092896
2003-11-12,0.5221252,0.0001558555,1.181611,0.6753367,5.555429,-18386.672309593618,117432.2396904064
2003-11-13,0.5255321,0.0001472014,1.128663,0.6525194,5.583477,-16967.399847644832,117475.1921523552
2003-11-14,0.552511,0.0001428455,1.136047,0.6511605,5.649618,-9513.728494924013,121749.06750507599
2003-11-17,0.5139415,0.0001554448,1.155905,0.6634964,5.662675,-17712.82651601199,112932.92548398802
2003-11-18,0.5297724,0.0001475991,1.100385,0.6614356,5.738405,-12582.762575185596,114551.07342481441
2003-11-19,0.5200924,0.0001653035,1.122763,0.6759687,5.699212,-15541.297196583997,113395.922803416
2003-11-20,0.5427279,0.0001577919,1.128988,0.6801776,5.716667,-10237.126014349997,117893.25398565001
2003-11-21,0.5377782,0.0001503829,1.051403,0.6769097,5.658649,-12562.747318968017,118272.892681032
2003-11-24,0.5538743,0.0001459418,1.057009,0.6732635,5.618782,-9869.644912961608,122864.32308703841
2003-11-25,0.5230299,0.0001397803,1.042762,0.669562,5.602043,-17096.606901552805,116444.20109844721
2003-11-26,0.4876473,0.0001324775,1.042125,0.6703709,5.598121,-25071.2637519032,108659.4322480968
2003-11-28,0.4853563,0.0001253232,1.035605,0.6688418,5.590299,-25777.155092949994,108333.22490705001
2003-12-01,0.5200968,0.0001186771,1.032377,0.6688001,5.539146,-19230.088973190403,117395.6630268096
2003-12-02,0.4929437,0.0001155486,1.054656,0.6808057,5.57183,-24540.829466309617,110471.2425336904
2003-12-03,0.4943001,0.0001145715,1.065277,0.6831915,5.598121,-23588.861468818402,110141.8345311816
2003-12-04,0.5166244,0.0001118062,1.073769,0.6837315,5.574737,-19165.021226665616,115704.6347733344
2003-12-05,0.4887378,0.0001065996,1.075391,0.6864084,5.634647,-23930.448876184004,108044.151123816
2003-12-08,0.5157195,0.0001179141,1.094374,0.6987028,5.557353,-19781.411785184013,115942.55621481601
2003-12-09,0.5084258,0.000118803,1.137649,0.709029,5.584451,-20767.932787408005,113627.18721259202
2003-12-10,0.4924138,0.0001159948,1.058565,0.7095935,5.558316,-24996.835260899214,110679.6607391008
2003-12-11,0.4946861,0.0001106916,1.050398,0.7044243,5.538193,-24989.70528650281,111683.4267134972
2003-12-12,0.4815695,0.0001053936,1.031574,0.6972721,5.540103,-27901.769042094005,108676.41895790599
2003-12-15,0.4692672,9.995486e-05,1.025256,0.6954311,5.518246,-31257.431311744018,106412.428688256
2003-12-16,0.4738666,9.543083e-05,0.9581201,0.6758557,5.503168,-30613.938124950393,107815.1978750496
2003-12-17,0.4796639,9.088791e-05,0.9547695,0.6759443,5.545838,-28183.6477855048,108109.8002144952
2003-12-18,0.4975675,9.52029e-05,0.9776066,0.661054,5.507867,-25102.29095710002,113089.6690429
2003-12-19,0.4878993,9.216795e-05,0.98741,0.6693218,5.472381,-28223.242776324798,111772.10122367521
2003-12-22,0.5176028,8.912631e-05,0.9802663,0.6612398,5.45117,-21945.1331020192,119141.8828979808
2003-12-23,0.4885928,8.527114e-05,0.9834065,0.6644842,5.490988,-27578.960622960032,111467.21937703999
2003-12-24,0.514576,8.898298e-05,0.9903058,0.6418302,5.511636,-21144.336481407998,116857.73551859202
2003-12-26,0.5030101,8.666076e-05,0.9950835,0.6435125,5.510695,-23794.44414402281,114255.00785597721
2003-12-29,0.4678755,8.239263e-05,0.989821,0.6436396,5.463134,-33063.025548954014,107406.946451046
2003-12-30,0.469405,8.122958e-05,1.019358,0.6624452,5.457605,-32862.990420040005,107891.72157996002
2003-12-31,0.4856204,7.734331e-05,1.014345,0.6627111,5.658143,-25176.449541622424,111834.85445837761
2004-01-02,0.4952847,7.379443e-05,1.01091,0.6639249,5.614414,-24052.334159670398,115141.3938403296
2004-01-05,0.5116877,7.258593e-05,0.9555879,0.632047,5.541198,-22069.277544350407,120872.53045564958
2004-01-06,0.448086,7.566492e-05,1.042591,0.6718873,5.536641,-37224.429227624,105954.646772376
2004-01-07,0.5174116,7.211792e-05,1.036639,0.6722801,5.53028,-20991.894940889615,122519.2090591104
2004-01-08,0.4969166,6.881998e-05,1.030336,0.6726416,5.511298,-26346.210306593595,118161.25369340641
2004-01-09,0.510321,6.612628e-05,1.0297,0.6759416,5.532096,-22624.449120867997,120791.80287913201
2004-01-12,0.4685044,6.526382e-05,0.9053651,0.6754677,5.535733,-32421.466089257592,110804.98991074241
2004-01-13,0.5031435,6.241454e-05,0.8921007,0.6682546,5.558593,-23639.741821108022,118400.650178892
2004-01-14,0.4830665,6.219749e-05,0.8753978,0.6735185,5.522124,-29345.322232067992,114592.84576793201
2004-01-15,0.4686029,6.110683e-05,0.8968659,0.6856839,5.567803,-31515.780925774787,110050.16707422522
2004-01-16,0.462421,6.850974e-05,0.9324138,0.6601636,5.567803,-32967.583993652006,108598.364006348
2004-01-20,0.4488302,6.539074e-05,0.9103375,0.6495738,5.587265,-35610.1843325544,104959.40366744559
2004-01-21,0.4595464,6.426826e-05,0.9179751,0.6494133,5.4898,-35847.7853521856,109798.27064781441
2004-01-22,0.4851127,7.305884e-05,1.014859,0.6645532,5.46057,-30545.429701769608,116666.28229823039
2004-01-23,0.5019477,7.072826e-05,0.970116,0.6460102,5.493367,-25622.466402521604,119833.88559747841
2004-01-26,0.5009103,7.281018e-05,0.9961519,0.6473243,5.43955,-27314.520539689198,121035.87546031081
2004-01-27,0.4786618,7.308318e-05,1.038439,0.6702386,5.515804,-30563.302319295195,113706.8936807048
2004-01-28,0.4932501,9.853861e-05,1.092638,0.6964998,5.592855,-25078.299708362,115206.640291638
2004-01-29,0.5142976,0.0001220049,1.034956,0.7195017,5.569648,-20738.430141286386,120732.6658587136
2004-01-30,0.5143686,0.0001198384,1.053455,0.7212854,5.569648,-20721.762711230404,120749.33328876959
2004-02-02,0.5066678,0.0001134667,1.041835,0.7201005,5.592855,-21944.376091436003,118340.563908564
2004-02-03,0.4770876,0.0001100523,1.03721,0.7107321,5.625741,-27985.01610161281,110639.41589838719
2004-02-04,0.5080767,0.0001093671,1.050818,0.7051031,5.655266,-20074.939086284387,117078.68891371561
2004-02-05,0.4959881,0.0001076875,0.9925319,0.7075003,5.699777,-21760.608782463634,113210.5952175364
2004-02-06,0.4923208,0.0001110981,1.013843,0.6942832,5.585403,-25488.063908182405,115176.4680918176
2004-02-09,0.5313148,0.0001205998,1.110083,0.7179792,5.600332,-16009.756371137599,123895.5916288624
2004-02-10,0.5105834,0.0001152311,1.103631,0.7184138,5.621959,-20310.03270728879,118504.19529271121
2004-02-11,0.4884057,0.0001113409,1.088979,0.7053522,5.545764,-27447.642247914016,115256.89775208599
2004-02-12,0.5377011,0.000112482,1.137684,0.7211215,5.566881,-15310.152862155199,126303.17513784481
2004-02-13,0.506663,0.0001087143,1.112601,0.7222173,5.568726,-22554.046159692007,118964.42984030799
2004-02-17,0.5275058,0.0001030638,1.061628,0.7173501,5.531187,-18579.276868048808,124884.44713195121
2004-02-18,0.5155065,9.947309e-05,1.068294,0.7218599,5.562273,-20638.503083766,121212.09291623399
2004-02-19,0.4727432,9.904403e-05,1.067816,0.724504,5.603139,-29592.886853980803,110170.2291460192
2004-02-20,0.4813354,0.0001019048,1.088626,0.7269517,5.624796,-27024.50066727918,111647.31133272083
2004-02-23,0.5218489,9.886187e-05,1.089025,0.7277108,5.584475,-18602.73865148722,122109.17334851279
2004-02-24,0.4943565,9.575482e-05,1.05962,0.7102618,5.573348,-25323.638303988017,115957.569696012
2004-02-25,0.4837827,9.105834e-05,1.048411,0.7074519,5.536641,-28783.569126126793,114395.50687387321
2004-02-26,0.4861396,8.814927e-05,1.057875,0.7106851,5.522124,-28616.322654723204,115321.8453452768
2004-02-27,0.4863424,8.404498e-05,1.05501,0.7106872,5.498733,-29201.782402995203,115969.82959700482
2004-03-01,0.504931,8.062044e-05,1.050278,0.7076002,5.480902,-25239.039033859997,120881.46096614
2004-03-02,0.471373,7.713206e-05,1.031899,0.7013604,5.543022,-31542.405592291994,111304.55040770801
2004-03-03,0.521743,9.23336e-05,1.104305,0.709838,5.538464,-19762.04936800401,123322.082631996
2004-03-04,0.505936,8.773032e-05,1.098391,0.7096531,5.578904,-22466.885791999986,118529.67420800001
2004-03-05,0.5280629,9.122531e-05,1.101948,0.6848428,5.522124,-18671.293862656807,125266.8741373432
2004-03-08,0.525362,9.059627e-05,1.109869,0.6788974,5.527559,-19176.851877784007,124476.576122216
2004-03-09,0.4650263,8.622112e-05,0.9728434,0.665476,5.536641,-33218.717148429205,109960.3588515708
2004-03-10,0.491676,8.237959e-05,0.9255692,0.66347,5.594723,-25397.69423326399,114792.301766736
2004-03-11,0.4760385,9.448696e-05,0.830138,0.6850328,5.650478,-27581.983179064002,109808.912820936
2004-03-12,0.4526347,0.0001042013,0.766895,0.7002766,5.585403,-34772.46714757162,105892.06485242839
2004-03-15,0.462814,0.0001038326,0.7975315,0.7127534,5.603139,-31906.832859415983,107856.28314058403
2004-03-16,0.4433255,9.995852e-05,0.7013232,0.7061875,5.523029,-38746.240221731976,105144.45577826802
2004-03-17,0.4259471,0.0001026263,0.7235835,0.699133,5.44916,-45128.40879476801,102700.071205232
2004-03-18,0.464421,0.0001041892,0.7590022,0.7100331,5.409247,-37020.879580444,112990.11641955598
2004-03-19,0.458136,0.0001008585,0.7572833,0.7005811,5.491581,-36133.42165990401,109417.874340096
2004-03-22,0.4752482,0.0001297545,0.8297716,0.7116816,5.557676,-30228.977661581608,111858.79433841842
2004-03-23,0.4763582,0.0001439907,0.8308846,0.7222108,5.540287,-30439.7369330504,112549.4510669496
2004-03-24,0.4668277,0.0001364573,0.8297279,0.7201135,5.541198,-32666.25244963038,110275.55555036961
2004-03-25,0.4680449,0.0001290364,0.8272585,0.7195183,5.498733,-33564.87712196521,111606.73487803481
2004-03-26,0.4548397,0.0001243097,0.8333813,0.7228794,5.516705,-36196.4514522368,108026.3645477632
