date,lrmes,var,beta,cor,lvg,srisk,marginal_srisk
2014-03-20,0.4894134,0.0001774554,1.093789,0.6104851,10.8721,60607.271176968,85270.75117696801
2014-03-21,0.4906398,0.0001881065,1.177908,0.6217354,11.07449,62603.77949712402,83767.11949712402
2014-03-24,0.5270271,0.0002160115,1.279156,0.6209786,11.18469,69689.94826984199,89005.928269842
2014-03-25,0.5241557,0.000215532,1.285222,0.6284851,11.27937,69945.2542829344,87705.60628293442
2014-03-26,0.4859325,0.0002121057,1.262225,0.6064501,11.29732,63699.38855874,81168.10055874
2014-03-27,0.5076,0.0002013748,1.166,0.5990095,11.43961,68439.60401120002,83631.77601120001
2014-03-28,0.501619,0.000200012,1.192134,0.6015247,11.45805,67599.022637496,82500.56663749603
2014-03-31,0.5177224,0.0001900203,1.177245,0.594109,11.59142,73089.794396592,86252.334396592
2014-04-01,0.5014053,0.0001853204,1.226824,0.6113955,11.50591,69695.28395971042,84213.81195971041
2014-04-02,0.4993761,0.0001776381,1.243974,0.6183007,11.57298,69887.8592566276,83340.9352566276
2014-04-03,0.50414,0.0001724194,1.230756,0.6068133,11.6223,71067.15692800001,83745.31692800001
2014-04-04,0.5107138,0.0001657831,1.235204,0.6087564,11.89548,74197.0087812984,82710.2367812984
2014-04-07,0.5081711,0.0002169516,1.262701,0.6625112,12.12164,75404.9245068596,80624.92050685959
2014-04-08,0.4996559,0.0002444886,1.261107,0.6844201,12.08105,73763.14613538001,79564.30613538001
2014-04-09,0.5255782,0.0002318207,1.265726,0.6845499,11.96104,77063.8159143144,84608.4679143144
2014-04-10,0.5176043,0.0002227018,1.286572,0.6893734,12.30102,78116.43724890042,80818.0252489004
2014-04-11,0.5109188,0.0002969592,1.15783,0.7346054,12.55184,78730.610540176,78042.09054017601
2014-04-14,0.5138914,0.0003251305,1.200588,0.7403455,12.38578,78101.72777382,79640.98777382002
2014-04-15,0.5172015,0.0003127327,1.224514,0.7436322,12.11485,76790.93383473,82107.71383473
2014-04-16,0.5379967,0.0003108663,1.262458,0.7430665,12.29401,81255.7215748368,84054.18557483681
2014-04-17,0.5397527,0.0003173568,1.230975,0.6932747,12.28003,81440.89728499121,84433.1132849912
2014-04-21,0.5354356,0.0002999385,1.236382,0.6928304,12.32209,81035.56464887521,83446.6166488752
2014-04-22,0.5341538,0.0002848167,1.235073,0.6873842,12.18308,79933.38366652721,84281.58766652721
2014-04-23,0.5451688,0.0002733683,1.253094,0.6893659,12.12843,81318.932155008,86442.052155008
2014-04-24,0.5095079,0.0002592221,1.24557,0.6847008,12.14886,75807.08488330281,80639.57688330281
2014-04-25,0.5048889,0.0002456139,1.247327,0.6829253,12.42147,76946.32999746679,78001.3019974668
2014-04-28,0.5343175,0.0002862818,1.33093,0.6950399,13.18341,85992.12058481999,77385.34458482
2014-04-29,0.6343964,0.0006568948,1.569324,0.5245432,12.95157,99459.4458763952,93662.0738763952
2014-04-30,0.6325282,0.0006285006,1.606597,0.5326244,13.03051,99539.6174296056,92773.48542960559
2014-05-01,0.6126843,0.0005899325,1.602288,0.5317962,13.08689,96894.0619165028,89443.8179165028
2014-05-02,0.6260319,0.0005569911,1.609258,0.5340014,12.96007,98263.7700528024,92361.42605280239
2014-05-05,0.621945,0.0005280336,1.602692,0.5321174,13.0822,98121.43673228001,90735.62073228002
2014-05-06,0.6069295,0.0005092636,1.605988,0.5282072,13.36929,97261.78417289801,86489.90817289802
2014-05-07,0.6093481,0.0005302896,1.591404,0.5487516,13.31078,97341.89029921361,87247.2262992136
2014-05-08,0.6147273,0.0005005753,1.594266,0.5498783,13.20359,97627.5565530608,88790.5325530608
2014-05-09,0.5850836,0.0004741101,1.586704,0.5481179,13.3609,94108.53598152963,83433.35198152962
2014-05-12,0.5841692,0.0004620955,1.594381,0.5429504,13.09022,92650.56710974402,85167.96710974402
2014-05-13,0.5979705,0.0004490438,1.677931,0.5645724,13.12239,94818.27057614402,86948.71857614399
2014-05-14,0.5841783,0.0004242986,1.677969,0.5661633,13.2776,93577.14368348641,83869.43168348641
2014-05-15,0.5975104,0.0004151075,1.673596,0.5745533,13.52231,96620.41006174721,84107.1580617472
2014-05-16,0.5767714,0.0004271405,1.605633,0.593193,13.55683,93864.9411803536,80964.6451803536
2014-05-19,0.5790159,0.000403771,1.593911,0.5892062,13.41988,93528.37298003162,82175.97698003161
2014-05-20,0.579127,0.0003843516,1.613469,0.595166,13.53955,94114.18117570001,81407.3611757
2014-05-21,0.5601249,0.0003712384,1.55661,0.6007691,13.48399,91263.73151269041,79169.7875126904
2014-05-22,0.5590544,0.0003513798,1.549528,0.5984422,13.39912,90685.8212068992,79559.34920689919
2014-05-23,0.5559349,0.0003331649,1.557407,0.6018443,13.3907,90198.94584737401,79169.16584737401
2014-05-27,0.5470514,0.0003148216,1.546812,0.5996087,12.98365,86742.87885601041,80550.2748560104
2014-05-28,0.561413,0.0003274559,1.662545,0.6166913,13.04697,89196.96878171602,82230.46078171601
2014-05-29,0.5775152,0.0003119682,1.662769,0.6183731,13.03902,91514.57681320321,84644.8528132032
2014-05-30,0.5364175,0.0002949102,1.63605,0.6116906,13.04697,85535.86459911,78569.35659911
2014-06-02,0.5384941,0.0002759459,1.62378,0.6119239,12.95224,85304.240954268,79498.680954268
2014-06-03,0.5438249,0.0002624741,1.619943,0.6127306,12.99153,86311.90316602562,80022.60716602561
2014-06-04,0.5399019,0.0002490739,1.613776,0.6140737,12.99153,85734.64256631362,79445.34656631362
2014-06-05,0.5356568,0.0002355167,1.600033,0.6139685,12.82055,84121.7110440896,79960.74304408961
2014-06-06,0.529229,0.0002286105,1.652929,0.6318283,12.69924,82433.48787758799,79820.41987758799
2014-06-09,0.5251826,0.0002193225,1.67232,0.6410771,12.51459,80674.76240825522,80480.37440825521
2014-06-10,0.5214701,0.0002147425,1.664623,0.6340146,12.45673,79735.51285897562,80315.0288589756
2014-06-11,0.532277,0.000204034,1.645123,0.6325907,12.69924,82893.199344244,80280.131344244
2014-06-12,0.5159013,0.0002335951,1.762204,0.6414249,12.82822,81219.49607519401,76961.836075194
2014-06-13,0.5255627,0.0002320472,1.632457,0.6500842,12.8129,82568.98550607121,78504.8015060712
2014-06-16,0.5391351,0.0002195956,1.615551,0.6482202,12.93659,85309.7064355556,79697.6224355556
2014-06-17,0.5069547,0.000217842,1.612883,0.6374159,12.69924,79073.9894780684,76460.9214780684
2014-06-18,0.5197478,0.0002175876,1.634713,0.6347006,12.65438,80724.6996271176,78692.1516271176
2014-06-19,0.5101502,0.000206403,1.589743,0.6227876,12.72933,79745.495840404,76745.475840404
2014-06-20,0.5285476,0.0001992741,1.571344,0.6161846,12.80525,82969.2628684848,79001.7708684848
2014-06-23,0.5056209,0.0001919084,1.546083,0.6081433,12.66184,78633.6714958972,76504.3394958972
2014-06-24,0.5144679,0.0001861119,1.521638,0.5987852,12.77477,80676.8541873968,77096.4061873968
2014-06-25,0.4820068,0.0001850025,1.434132,0.6115146,12.78999,75912.56362118879,72138.63962118879
2014-06-26,0.4747756,0.000175581,1.393684,0.5991024,12.83589,75135.22296545762,70780.7789654576
2014-06-27,0.4857816,0.0001679794,1.389385,0.6020136,12.89766,77173.98169366719,72045.63369366719
2014-06-30,0.5076907,0.000161952,1.367449,0.5935683,12.8667,80232.7915893108,75491.39558931082
2014-07-01,0.4727784,0.0001547081,1.358991,0.5949417,12.69174,73868.3575484704,71352.07354847039
2014-07-02,0.5125318,0.0001531913,1.438522,0.6235929,12.50733,78688.9859911392,78591.2899911392
2014-07-03,0.4832794,0.0001526584,1.423749,0.6096797,12.37811,73303.63731316802,74947.31731316801
2014-07-07,0.4713144,0.0001486884,1.464178,0.6269627,12.44235,71908.4167060608,72681.4087060608
2014-07-08,0.4697408,0.0001443227,1.419017,0.6323244,12.70675,73512.51308902403,70802.75308902402
2014-07-09,0.5200387,0.0001849522,1.544681,0.6677806,12.69174,81000.9177532572,78484.63375325719
2014-07-10,0.4980394,0.0001755057,1.518345,0.6614808,12.8129,78457.75157852641,74393.5675785264
2014-07-11,0.4721339,0.0001762943,1.514375,0.6694121,12.85898,74894.5613221092,70249.94932210921
2014-07-14,0.5255226,0.0001687189,1.497016,0.6640875,12.71427,81966.27389720961,79159.72989720959
2014-07-15,0.511216,0.0001644033,1.529388,0.6753262,12.53644,78676.358028672,78191.71002867201
2014-07-16,0.5029644,0.0001626596,1.448243,0.6373278,12.85267,80071.45442157918,75469.84242157919
2014-07-17,0.5061578,0.0001880322,1.384289,0.5574318,13.09441,82031.710401488,74430.990401488
2014-07-18,0.5161427,0.0002155471,1.273768,0.6042995,12.86798,82142.47400767838,77347.38600767839
2014-07-21,0.5158532,0.0002140664,1.359827,0.6313538,12.84504,81958.60661563199,77453.686615632
2014-07-22,0.5103776,0.0002028848,1.340042,0.6289061,12.84504,81136.46301657599,76631.543016576
2014-07-23,0.4977184,0.0001922883,1.323317,0.6230395,12.84504,79235.725152384,74730.80515238401
2014-07-24,0.5033274,0.0001823444,1.318637,0.6231799,12.76902,79596.19345469758,76061.1374546976
2014-07-25,0.498322,0.0001741559,1.3166,0.6228723,12.79167,78985.41136120797,75160.095361208
2014-07-28,0.4806056,0.0001656661,1.254557,0.6205397,12.86013,76765.5416373856,72069.53763738561
2014-07-29,0.4797825,0.0001604208,1.257241,0.6183069,12.9838,77447.11848866999,71203.67448867
2014-07-30,0.4845695,0.0001622646,1.267036,0.6287753,12.79919,76960.77269817398,73039.224698174
2014-07-31,0.487867,0.000160847,1.253989,0.6117099,13.05452,79092.832930116,71978.70093011601
2014-08-01,0.4825771,0.0001947099,0.9609469,0.6593639,13.27179,79663.96338772318,69937.67538772321
2014-08-04,0.4830009,0.0002136086,1.022121,0.6520416,13.21471,79375.26477434358,70326.18877434361
2014-08-05,0.4678233,0.0002031003,1.031498,0.6532681,13.25543,77422.79972002441,67889.98772002441
2014-08-06,0.490616,0.0001936502,0.9569885,0.6494585,13.09417,79744.82102819197,72146.95302819199
2014-08-07,0.490933,0.0001884526,0.959695,0.6389691,13.15816,80185.452908328,71813.588908328
2014-08-08,0.4809249,0.0001814067,0.9519356,0.6420606,13.09417,78319.70783071879,70721.8398307188
2014-08-11,0.4649409,0.0001730141,0.9588977,0.6414126,13.07828,75865.67860527919,68461.2866052792
2014-08-12,0.4758442,0.0001644337,0.9652465,0.6418589,13.08622,77521.84163314321,70020.7576331432
2014-08-13,0.4592215,0.0001563664,0.9686558,0.6422748,13.05452,74866.54609888198,67752.414098882
2014-08-14,0.4535557,0.0001489334,0.9727891,0.6413644,12.99944,73660.56922213199,67223.64922213201
2014-08-15,0.4722199,0.0001423265,0.9840361,0.6444997,13.07828,76937.4916146312,69533.09961463121
2014-08-18,0.4359388,0.0001394369,0.9966307,0.6409123,12.89847,70340.04679548959,65160.85879548959
2014-08-19,0.4733656,0.0001388479,1.053507,0.6603159,12.89847,75934.32385907519,70755.13585907519
2014-08-20,0.4605169,0.0001322931,1.047853,0.6549232,12.84481,73648.45222199758,69146.47622199761
2014-08-21,0.4778127,0.0001266809,1.055831,0.6569375,12.37571,73012.18854452918,74701.9045445292
2014-08-22,0.4824732,0.0001644274,1.073658,0.5716761,12.39686,73890.9873370896,75290.5353370896
2014-08-25,0.4698231,0.0001566336,1.07144,0.5737904,12.28493,71096.26287425679,74043.7108742568
2014-08-26,0.4733251,0.0001515994,1.098352,0.5837832,12.25728,71444.377114608,74778.77711460802
2014-08-27,0.4733042,0.0001444319,1.100998,0.5858939,12.34762,72103.468911448,74180.22891144801
2014-08-28,0.4669163,0.0001433122,1.11625,0.583266,12.48229,72082.196443564,72320.796443564
2014-08-29,0.4814345,0.0001490663,1.160166,0.5848685,12.4252,73929.60459194798,74942.108591948
2014-09-02,0.4471591,0.0001421248,1.165009,0.5888212,12.2988,67631.39768323318,70385.36968323319
2014-09-03,0.4557172,0.0001386425,1.152739,0.5786871,12.4181,69873.66420624961,70982.95220624961
2014-09-04,0.466707,0.0001370672,1.168754,0.5797417,12.41101,71533.88092561999,72739.86092562
2014-09-05,0.4873149,0.0001306613,1.157031,0.5800921,12.47512,75192.16876148278,75527.4607614828
2014-09-08,0.4510386,0.0001274578,1.106365,0.5518879,12.24351,67817.2094868616,71345.08548686159
2014-09-09,0.471521,0.0001324993,0.9822049,0.482328,12.3898,72130.78338631999,73627.02338632001
2014-09-10,0.478312,0.0001414093,1.004183,0.5115264,12.23664,72080.81273808,75705.47273808
2014-09-11,0.4913274,0.0001395278,1.0466,0.5261016,12.09423,73107.40504734241,78763.70104734242
2014-09-12,0.4757221,0.0001372202,1.056111,0.5251979,11.94886,69489.8674215516,77274.58342155161
2014-09-15,0.4575857,0.0001353469,0.8763535,0.4614615,11.98157,66806.24129296199,74107.221292962
2014-09-16,0.4651425,0.0001298356,0.8849728,0.4665957,12.00128,68185.28368511,75196.09568511
2014-09-17,0.4871259,0.000124145,0.8456969,0.4471338,11.96192,71441.48842362799,79032.72842362801
2014-09-18,0.4499944,0.0001188436,0.8556209,0.453772,11.78823,63980.4650115744,74183.86101157441
2014-09-19,0.4371003,0.0001202005,0.9322176,0.4828795,11.84551,62344.91719011639,71677.6251901164
2014-09-22,0.4889913,0.0001173263,0.9438317,0.486726,11.79456,70458.75939085959,80565.37139085961
2014-09-23,0.4569153,0.0001126796,0.7533955,0.4427195,11.7819,65068.84859745798,75369.028597458
2014-09-24,0.4259689,0.0001077688,0.6993793,0.4356074,11.70032,59242.257884549996,70800.07788455
2014-09-25,0.4558308,0.0001046274,0.740652,0.4577279,11.90988,65942.89523381279,74308.13123381279
2014-09-26,0.4250327,0.0001340454,0.7338883,0.5452539,11.79456,59921.04969614839,70027.66169614841
2014-09-29,0.4406207,0.0001307658,0.7696004,0.5613177,11.80726,62597.528421291194,72510.66442129119
2014-09-30,0.4440086,0.0001248537,0.7729581,0.5635352,11.7819,62939.91557720478,73240.0035772048
2014-10-01,0.4323945,0.0001201413,0.7690895,0.5623895,11.92934,62287.13505779201,70362.111057792
2014-10-02,0.4371692,0.0001314489,0.7378945,0.5932547,11.89049,62737.42326661278,71392.82726661282
2014-10-03,0.4311123,0.000125673,0.7462071,0.5937752,11.63224,59491.697678798795,72113.7736787988
2014-10-06,0.4460299,0.0001355346,0.83887,0.6224424,11.63224,61987.0206613044,74609.0966613044
2014-10-07,0.4513919,0.000129165,0.8437575,0.622963,11.89049,65060.090930219565,73715.4949302196
2014-10-08,0.4644473,0.0001754419,0.892067,0.6670781,11.73782,65948.58329190558,76925.9752919056
2014-10-09,0.4638522,0.0001720422,0.9320516,0.680233,12.08086,68599.13028779678,74448.99428779681
2014-10-10,0.4689065,0.0002531707,0.9543141,0.723586,12.15482,69975.572685572,74761.180685572
2014-10-13,0.476961,0.0002436282,0.9106919,0.7226721,12.20923,71664.59041561198,75676.202415612
2014-10-14,0.4498179,0.0002328018,0.8119367,0.7145084,12.12781,66719.19338914278,71891.8453891428
2014-10-15,0.4571043,0.0002219307,0.8214561,0.7127828,12.3711,67986.38398787999,69695.42398788
2014-10-16,0.5283015,0.0004115373,1.066009,0.6730822,12.14481,77381.607374838,82186.539374838
2014-10-17,0.5248122,0.0003992661,1.077905,0.6655239,12.05543,76241.17054021038,82303.7425402104
2014-10-20,0.5276769,0.0003785398,1.087745,0.6646017,12.02141,76461.7659938484,83008.44999384841
2014-10-21,0.5191247,0.000357578,1.09206,0.661776,11.79567,73534.65012191879,83370.70212191882
2014-10-22,0.5118078,0.0003492611,1.139867,0.6740383,11.92732,73304.14585086559,81205.3458508656
2014-10-23,0.515885,0.0003431624,1.14093,0.6776671,11.79567,73014.35882453999,82850.41082454001
2014-10-24,0.5157471,0.0003280921,1.162696,0.6814988,11.71819,72430.01984129919,83427.01984129922
2014-10-27,0.5049058,0.0003113635,1.175437,0.6827684,11.80217,71298.98627988958,81038.34627988959
2014-10-28,0.5229177,0.0002997774,1.191242,0.6822441,11.66715,73220.7249845712,84991.62098457121
2014-10-29,0.5122931,0.0002876649,1.216692,0.6874757,11.54786,70597.34384361478,84206.4918436148
2014-10-30,0.4960869,0.0002754309,1.214955,0.6794866,11.52308,67738.4665275488,81734.6585275488
2014-10-31,0.493234,0.0002606626,1.217124,0.6770528,11.44336,66631.09709172798,81884.929091728
2014-11-03,0.5116294,0.0002469036,1.226225,0.6759333,11.37685,69165.3286179464,85483.32461794639
2014-11-04,0.5135618,0.0002344991,1.229631,0.673698,11.41302,69770.53743591039,85508.10543591039
2014-11-05,0.5006809,0.0002228039,1.227212,0.6742185,11.33495,66997.85632687398,83993.156326874
2014-11-06,0.5075152,0.0002123805,1.24145,0.6775253,11.32304,68049.0345717056,85237.90257170562
2014-11-07,0.4965209,0.0002010045,1.241155,0.6758094,11.3225,66198.07945943398,83395.779459434
2014-11-10,0.4710488,0.0001903079,1.24274,0.6755359,11.31656,61868.63357125758,79163.0255712576
2014-11-11,0.4850531,0.000180296,1.240888,0.6737362,11.34633,64471.20452265481,81281.9525226548
2014-11-12,0.4808214,0.0001716714,1.241223,0.6720054,11.36429,63912.829100058385,80433.2251000584
2014-11-13,0.4882308,0.0001631027,1.2414,0.6719862,11.40641,65498.82459494879,81342.1005949488
2014-11-14,0.4773602,0.0001563135,1.24191,0.6693345,11.45499,64092.2883916296,79161.47639162959
2014-11-17,0.4492438,0.000150434,1.243895,0.6666914,11.48781,59728.167902896006,74281.52790289602
2014-11-18,0.4693805,0.0001437147,1.241013,0.6645046,11.45721,62801.00079211399,77838.18879211399
2014-11-19,0.4558194,0.0001368822,1.236339,0.6629698,11.50625,60973.3334819888,75236.5254819888
2014-11-20,0.4546455,0.0001322477,1.23917,0.6640691,11.54333,61096.161381255995,74778.83338125602
2014-11-21,0.4608547,0.0001270334,1.226772,0.6566978,11.46943,61491.513752446015,76335.13375244601
2014-11-24,0.4340446,0.0001224458,1.243847,0.6645705,11.43287,56722.18915401999,72146.32915402
2014-11-25,0.4480166,0.0001170635,1.243712,0.6665618,11.48167,59471.778991613595,74122.0149916136
2014-11-26,0.4336343,0.0001136704,1.245644,0.6669668,11.47555,57037.539269838395,71784.46726983841
2014-11-28,0.4734499,0.0001084954,1.233853,0.6643608,11.51858,63985.307428381595,78054.9314283816
2014-12-01,0.4438055,0.0001067081,1.234105,0.6673033,11.6752,60443.315295366,72094.16729536602
2014-12-02,0.467784,0.0001220459,1.263295,0.693012,11.45112,62484.78937695999,77618.66937696
2014-12-03,0.4506402,0.0001289271,1.354068,0.7080383,11.36649,58896.0287484312,75384.4247484312
2014-12-04,0.4566794,0.0001262543,1.376251,0.7130974,11.41467,60326.7619619288,76041.25396192883
2014-12-05,0.4729173,0.0001223458,1.374639,0.7121996,11.13782,60633.7730606212,80895.45706062121
2014-12-08,0.4753948,0.0001368697,1.378499,0.6632604,11.14929,61159.015157127986,81227.315157128
2014-12-09,0.4480083,0.0001304505,1.190981,0.6429818,11.2071,57013.766738956794,76114.5027389568
2014-12-10,0.4364104,0.000127265,1.198571,0.6413736,11.3128,56024.81133901118,73384.0793390112
2014-12-11,0.4212502,0.0001310455,0.847659,0.6321449,11.25968,52971.6551699032,71201.6111699032
2014-12-12,0.4504892,0.0001256111,0.8619237,0.6359799,11.46331,59721.35678939521,74661.8527893952
2014-12-15,0.4541208,0.0001551437,0.8373514,0.677364,11.63718,61802.044439699195,74033.5084396992
2014-12-16,0.4468809,0.000172345,0.8919821,0.6804118,11.71989,61317.47880738,72291.11880738001
2014-12-17,0.458166,0.0001691008,0.8745541,0.6846533,11.38451,60312.23955553601,76510.37555553601
2014-12-18,0.4677793,0.0001886224,1.015606,0.7268403,11.22456,60527.24901655481,79337.7250165548
2014-12-19,0.4583081,0.0001855663,1.047481,0.7302216,11.17234,58449.1913269096,78130.44732690959
2014-12-22,0.4846603,0.0001767373,1.057841,0.7303466,11.12064,62492.85662133881,83044.8926213388
2014-12-23,0.4576895,0.0001684486,1.067847,0.7303793,10.99647,56717.237335532016,79397.69333553202
2014-12-24,0.4884718,0.0001641859,1.079982,0.7241376,10.96867,61809.705654599195,84973.98965459921
2014-12-26,0.4599695,0.0001561703,1.084786,0.7223359,10.96867,56851.47849525798,80015.762495258
