date,lrmes,var,beta,cor,lvg,srisk,marginal_srisk
2010-06-30,0.4887287,0.0006239529,0.8043622,0.5700918,12.96278,32886.186588305005,30384.336588305006
2010-07-01,0.486646,0.0006056684,0.8110181,0.5742846,12.97464,32788.319620319206,30224.884820319203
2010-07-02,0.4873458,0.0005788492,0.8219974,0.5762351,12.98012,32846.34277858783,30254.507578587836
2010-07-06,0.4918006,0.0005533054,0.8301446,0.5777165,12.87324,32838.89290468575,30805.902504685757
2010-07-07,0.500948,0.0005302051,0.847154,0.5818312,12.56117,32568.087245470397,32225.8820454704
2010-07-08,0.4977625,0.0005175591,0.9109742,0.614748,12.59275,32451.159104874998,31933.749104875
2010-07-09,0.486114,0.000495628,0.9138081,0.6091917,12.37443,31071.07323164719,31785.028031647198
2010-07-12,0.5000372,0.0004795577,0.937973,0.6145564,12.44156,32173.260686110552,32503.57548611056
2010-07-13,0.5069417,0.0004616279,0.9517765,0.6144119,12.19681,31921.49012466332,33672.68972466333
2010-07-14,0.4969961,0.0004488193,0.9982763,0.6328849,12.29264,31544.402173453287,32731.926973453286
2010-07-15,0.5117727,0.0004353672,1.015019,0.6318785,11.81362,31093.212860483036,35198.16806048303
2010-07-16,0.5057573,0.0004447382,0.9811835,0.5846202,11.74334,30457.110229067075,35012.00982906708
2010-07-19,0.4697181,0.0004264844,0.6584868,0.5048454,11.77947,28085.290669535752,32408.120269535764
2010-07-20,0.4699607,0.0004093856,0.6668547,0.5042365,11.54566,27291.211796807715,33143.77139680772
2010-07-21,0.4666729,0.000399376,0.7033528,0.5206713,11.68341,27544.300601725,32487.550601725
2010-07-22,0.4683319,0.0003958194,0.7087508,0.5337187,11.71548,27770.581300152997,32505.451300153007
2010-07-23,0.463485,0.0003800698,0.681647,0.5076543,11.63804,27163.096362927994,32403.221162928
2010-07-26,0.4880136,0.0003648789,0.6986799,0.5135273,11.57917,28678.759513446712,34307.924713446715
2010-07-27,0.4707662,0.0003504279,0.7155382,0.5192516,11.64887,27709.782385893515,32878.781985893525
2010-07-28,0.4837527,0.0003395869,0.7319672,0.5219941,11.65104,28624.105716845952,33778.900516845955
2010-07-29,0.4720831,0.000325943,0.7294841,0.5227585,11.27548,26461.968790095874,34168.84359009588
2010-07-30,0.4698344,0.0003320339,0.6575887,0.4546666,11.3954,26741.84567377311,33613.82047377312
2010-08-02,0.47318,0.000317822,0.66778,0.4564131,11.26472,26501.375539864,34284.150339864
2010-08-03,0.4717952,0.000307225,0.7085129,0.4784322,11.23457,26288.300135208963,34284.514935208965
2010-08-04,0.4708787,0.0002947094,0.7087883,0.4780976,11.02387,25413.474761589998,34937.174761589995
2010-08-05,0.4643596,0.0002897894,0.7439016,0.4901647,11.05537,25054.273973340154,34345.56357334016
2010-08-06,0.4754455,0.000278845,0.7595253,0.4946109,11.10333,26058.394480644994,34998.584480645
2010-08-09,0.4832121,0.0002695094,0.7744424,0.5007767,11.08902,26576.147922981,35620.757922981
2010-08-10,0.4802728,0.0002588697,0.7877824,0.5039416,11.18735,26729.29227233056,35062.33747233057
2010-08-11,0.4774526,0.0002563567,0.8100438,0.5157047,11.50475,27676.043933270477,33803.27873327048
2010-08-12,0.4498256,0.0003224137,0.7810985,0.6089512,11.49279,25675.688263765755,31883.597863765768
2010-08-13,0.4582637,0.0003089785,0.7821831,0.6079929,11.58775,26618.172629597517,32190.36222959753
2010-08-16,0.4479172,0.0003027847,0.8003029,0.611077,11.61067,25975.16681597055,31395.611615970563
2010-08-17,0.4650389,0.0002907392,0.8125822,0.6124193,11.55141,26964.65187521943,32778.801475219436
2010-08-18,0.4608378,0.0002794628,0.8263383,0.6151761,11.50827,26512.531321186878,32616.02092118688
2010-08-19,0.4685374,0.000268541,0.8394444,0.6169486,11.66191,27599.504695834476,32683.10989583448
2010-08-20,0.4472356,0.0002749388,0.8066537,0.636164,11.57632,25801.557864309754,31449.64746430976
2010-08-23,0.4478827,0.0002650432,0.8030012,0.6270785,11.68443,26239.898753566005,31176.478753566007
2010-08-24,0.4589685,0.0002629611,0.824989,0.6298705,11.89151,27727.6073223988,31340.7121223988
2010-08-25,0.4621937,0.0002824007,0.8428313,0.6525092,11.83656,27761.61941783924,31720.98461783924
2010-08-26,0.4542466,0.0002714684,0.8566828,0.6544328,12.05587,27959.201527204,30557.141527204003
2010-08-27,0.4759973,0.0002931224,0.905883,0.6597733,12.21885,29934.433004841958,31555.15820484196
2010-08-30,0.4573356,0.0002985046,0.8295081,0.5804757,12.47252,29492.730105853116,29647.665305853116
2010-08-31,0.4687669,0.0003179795,0.8462848,0.6066657,12.44989,30165.729977763876,30448.775177763877
2010-09-01,0.4600347,0.0003073572,0.8623768,0.6088516,12.21965,28878.772202113556,30494.78700211356
2010-09-02,0.4582466,0.0003011851,0.9216839,0.639945,12.21644,28749.965324150326,30384.95052415032
2010-09-03,0.4713358,0.0002891387,0.9255062,0.6353219,11.64454,27734.520362256168,32931.975562256164
2010-09-07,0.4875148,0.0003188085,0.9964274,0.6316673,11.797,29370.57442073008,33581.394020730084
2010-09-08,0.4961829,0.0003220061,0.9873617,0.6421566,11.6265,29410.808499831997,34726.888499832
2010-09-09,0.4715293,0.0003126925,1.013199,0.6477891,11.51249,27284.241109444003,33359.321109444005
2010-09-10,0.4842843,0.0003018002,1.033178,0.6514731,11.42512,27880.831647685998,34548.851647686
2010-09-13,0.4798716,0.0002907664,1.051843,0.6549304,11.15634,26584.04813541936,35140.02773541937
2010-09-14,0.483649,0.0002894918,1.110509,0.6725349,11.27886,27311.356475910397,34994.4860759104
2010-09-15,0.5058224,0.0002895238,1.138661,0.6688846,11.27683,28908.668734007035,36606.058334007044
2010-09-16,0.4990795,0.0002780751,1.148509,0.667932,11.29911,28499.093053164994,36039.963053165004
2010-09-17,0.5032802,0.0002675878,1.161666,0.6684466,11.38438,29096.990113318956,36044.86491331896
2010-09-20,0.4943084,0.0002626918,1.177398,0.6639089,11.32149,28233.736790239673,35618.03199023968
2010-09-21,0.4917316,0.0002531733,1.163724,0.6511288,11.35557,28168.615870876005,35315.725870876006
2010-09-22,0.5012393,0.0002444574,1.173545,0.6527867,11.58846,29639.312775171005,35206.78277517101
2010-09-23,0.5144177,0.0002748111,1.259666,0.6549595,11.81936,31292.854380197918,35361.303980197925
2010-09-24,0.5338947,0.0003012709,1.314428,0.6715394,11.64525,32107.672165572563,37300.416965572564
2010-09-27,0.523318,0.0002931681,1.331196,0.673929,11.73858,31658.175029646394,36243.7198296464
2010-09-28,0.5179001,0.0002876151,1.328911,0.6781458,11.8119,31509.367616708478,35625.25241670848
2010-09-29,0.5144738,0.0002799598,1.320381,0.6641997,11.85607,31409.556524613996,35245.586524613995
2010-09-30,0.5251484,0.0002703284,1.329015,0.6657561,12.16299,34006.891105211995,36016.741105212
2010-10-01,0.5320503,0.0002594976,1.311538,0.6595552,11.92718,33787.661578194005,37277.561578194
2010-10-04,0.5233928,0.0002563306,1.341411,0.6611033,12.01143,33436.579780762564,36390.404980762556
2010-10-05,0.5100173,0.0002512931,1.288804,0.6646311,11.79057,31809.300400902037,36186.255200902044
2010-10-06,0.5265386,0.000247876,1.355661,0.6883708,11.69972,32696.278653555994,37675.658653556
2010-10-07,0.5067933,0.0002396148,1.356773,0.6828514,11.6806,31220.249409480995,36327.739409481
2010-10-08,0.5176444,0.0002307661,1.359554,0.6814287,11.57216,31643.41902350112,37486.16382350112
2010-10-11,0.538979,0.0002238655,1.38575,0.6879063,11.60411,33289.004619190004,38913.53461919
2010-10-12,0.5294538,0.0002165048,1.395479,0.687236,11.39846,31929.433733010002,38981.80373301
2010-10-13,0.5142813,0.0002144711,1.418854,0.6854602,11.43072,30922.934568375007,37747.604568375005
2010-10-14,0.515986,0.0002076309,1.384863,0.6646216,11.64678,31769.013307792797,37104.1481077928
2010-10-15,0.5359469,0.0002339783,1.47546,0.663095,11.71037,33402.48094082212,38310.73574082213
2010-10-18,0.5352806,0.000228206,1.474875,0.6560911,11.50063,32691.332965559755,39027.37256555976
2010-10-19,0.5296579,0.0002256857,1.539547,0.6741155,11.29828,31607.566509709082,39376.21170970908
2010-10-20,0.4868474,0.0002231089,0.8491793,0.4818677,11.11244,27723.848190414486,36858.69339041448
2010-10-21,0.4918004,0.000219968,0.9183253,0.5111848,11.13148,28171.154145927838,37163.69374592784
2010-10-22,0.5109319,0.0002123621,0.929288,0.5125225,11.23039,29974.142890478877,38236.13809047888
2010-10-25,0.5132356,0.0002124073,0.936755,0.503174,11.25443,30231.965041473122,38318.47024147312
2010-10-26,0.5075656,0.0002053467,0.9462214,0.5037653,11.19613,29598.397413941755,38111.84701394176
2010-10-27,0.5194513,0.0001986886,0.9576194,0.5053632,11.07771,30066.88675747247,39462.61635747248
2010-10-28,0.5230851,0.0001939109,0.9301155,0.4886736,10.88694,29643.86243462348,40505.43723462348
2010-10-29,0.5067155,0.0001927644,0.9364996,0.4816317,11.1021,29189.8062055856,38402.161405585604
2010-11-01,0.5161184,0.0002004141,0.978636,0.4830819,11.07459,29802.281696191996,39221.581696192
2010-11-02,0.4971804,0.0001937067,0.9930483,0.4872913,10.99724,28067.493723662083,38074.72892366208
2010-11-03,0.5049006,0.0001881033,1.026902,0.5004535,11.00892,28702.95412269888,38620.83892269888
2010-11-04,0.5004461,0.0001820216,1.029332,0.4990718,10.78275,27478.77457996428,39165.12937996428
2010-11-05,0.5161049,0.0001838087,1.213108,0.5761545,10.51512,27639.084149781484,41526.64934978148
2010-11-08,0.5148566,0.0001891298,1.248071,0.5725582,10.62027,27965.337201246322,40973.382401246316
2010-11-09,0.5230718,0.0001924685,1.283029,0.5758949,10.77335,29213.575603260004,40975.19560326
2010-11-10,0.5327512,0.0002058186,1.277824,0.5977018,10.73418,29824.562288826237,41901.33748882624
2010-11-11,0.5276123,0.0001989634,1.289504,0.6003612,10.70574,29311.516939696965,41618.75213969696
2010-11-12,0.4925775,0.0001923464,1.246735,0.5927211,10.81578,26996.632247793998,38419.581847794005
2010-11-15,0.4910434,0.0001960188,1.110596,0.6060479,10.73418,26544.20815031568,38620.983350315684
2010-11-16,0.5130916,0.0001904485,1.109504,0.5999454,10.85918,28763.843710843677,39843.45851084369
2010-11-17,0.4846772,0.0001970493,0.9395257,0.6157265,10.87174,26608.269098601428,37589.094298601434
2010-11-18,0.4998226,0.0001905325,0.9520856,0.6166633,10.72663,27204.126494747994,39342.026494748
2010-11-19,0.4938969,0.0001874376,1.003627,0.6384008,10.76631,26899.559949714232,38717.64954971424
2010-11-22,0.4847229,0.0001825964,1.011974,0.6344138,11.10711,27542.44007587691,36717.19487587692
2010-11-23,0.4970856,0.0002699926,1.155369,0.5809251,11.31659,29252.415333077755,36889.10493307777
2010-11-24,0.5064995,0.0002930044,1.101429,0.6077918,11.15694,29375.389176395,38178.519176395006
2010-11-26,0.5157626,0.0002850439,1.143222,0.6223178,11.2879,30538.24391998552,38381.86911998552
2010-11-29,0.5094556,0.0002869345,1.148261,0.6302125,11.21942,29824.286393673123,38166.55159367312
2010-11-30,0.5207585,0.0002763676,1.153173,0.6274919,11.42494,31378.843030409997,38244.22303041
2010-12-01,0.5144873,0.000288994,1.19583,0.635815,11.27296,30390.79703035504,38342.641830355045
2010-12-02,0.4966249,0.0002807927,1.220091,0.6412258,11.01693,28100.726058221517,37957.43085822152
2010-12-03,0.5081935,0.0002791649,1.294029,0.6637609,11.02865,29028.839195037595,38796.248795037594
2010-12-06,0.5113912,0.0002684179,1.302287,0.6626534,11.00769,29194.852259651525,39122.11185965153
2010-12-07,0.4943518,0.0002581716,1.309205,0.6620535,11.07334,28143.395928558006,37572.125928558
2010-12-08,0.507198,0.0002517613,1.323137,0.6597107,10.79747,28065.127431420806,39633.897031420805
2010-12-09,0.5236742,0.0002535652,1.342113,0.6496333,10.77922,29283.166821844316,40997.75642184432
2010-12-10,0.5074691,0.0002440587,1.350603,0.6495801,10.66196,27546.522718092354,40211.242318092365
2010-12-13,0.5181679,0.0002371101,1.380721,0.6572591,10.60438,28165.41003422592,41305.13483422593
2010-12-14,0.5027214,0.0002289093,1.387941,0.6561824,10.72779,27436.98611957,39565.45611957
2010-12-15,0.538779,0.0002334913,1.410237,0.6445955,10.85262,30734.6970438992,41866.06184389921
2010-12-16,0.5179984,0.0002378077,1.42757,0.6527921,10.89755,29289.964475711997,40068.564475712
2010-12-17,0.5144506,0.0002306864,1.399399,0.6348544,10.92289,29111.43583023912,39692.52103023912
2010-12-20,0.5180986,0.0002228062,1.406587,0.6346256,10.80278,28937.325445018556,40463.77504501856
2010-12-21,0.5212619,0.0002169761,1.425292,0.6373598,10.67575,28693.511526848233,41245.30112684824
2010-12-22,0.5112664,0.0002117604,1.465086,0.6492578,10.59759,27587.671115849284,40783.856315849276
2010-12-23,0.5224288,0.0002052841,1.483447,0.653925,10.71212,28927.349951957767,41182.83515195776
2010-12-27,0.5412974,0.0002093023,1.520738,0.6533112,10.58459,29933.636658563046,43237.98625856305
2010-12-28,0.5306205,0.0002045426,1.517873,0.6467181,10.62084,29222.072829883407,42225.407629883404
2010-12-29,0.5197387,0.0001985981,1.520832,0.6451721,10.71038,28708.521543746516,40978.10114374653
2010-12-30,0.533677,0.000198613,1.525859,0.6354726,10.7098,29805.27155648999,42079.56155649
2010-12-31,0.5176304,0.0001918419,1.520839,0.6357154,10.69057,28496.30213214209,40940.897332142085
2011-01-03,0.5139949,0.0001875776,1.524691,0.6363295,10.41674,27090.94810893249,41835.54330893249
2011-01-04,0.516025,0.0001932055,1.707986,0.6920712,10.41511,27249.36252884,42008.05212884
2011-01-05,0.534252,0.0001869483,1.699268,0.6913109,10.36532,28531.5944077104,43723.079607710395
2011-01-06,0.5136565,0.0001813973,1.700753,0.6920138,10.46267,27255.5471964974,41605.0667964974
2011-01-07,0.527511,0.0001839386,1.726345,0.6937293,10.54693,28715.516230287198,42350.1314302872
2011-01-10,0.5090311,0.0001841777,1.743867,0.6951413,10.59923,27446.643252681562,40643.86285268156
2011-01-11,0.5246899,0.0001806598,1.747198,0.6961364,10.62191,28786.38404035449,41795.39924035448
2011-01-12,0.5108632,0.0001754503,1.713858,0.6836768,10.49243,27153.52904780864,41249.06424780864
2011-01-13,0.5019966,0.0001726636,1.76062,0.6996459,10.49797,26461.026880395686,40509.53168039568
2011-01-14,0.5048297,0.0001674482,1.741721,0.6986627,10.31181,25890.80308997001,41552.58308997001
2011-01-18,0.5084655,0.0001679998,1.826382,0.7231562,10.32886,26264.029903744406,41775.334703744404
2011-01-19,0.5333503,0.0001632464,1.813169,0.719897,10.78777,30106.16485665957,41765.31005665957
2011-01-20,0.5659478,0.0003356269,2.261717,0.7556686,10.83503,32822.117615332565,44104.982815332565
2011-01-21,0.5797585,0.0003241067,2.257117,0.7551329,10.80485,33797.5901013392,45320.3453013392
2011-01-24,0.5680923,0.0003115075,2.249751,0.7538447,10.79895,32865.313938396044,44435.10873839605
2011-01-25,0.5199365,0.0002994031,2.205076,0.740762,11.06029,30074.087165785408,39612.0067657854
2011-01-26,0.5661541,0.0003411145,2.305641,0.7134032,11.10208,33731.96509588832,42954.72029588832
2011-01-27,0.603039,0.0003288604,2.256822,0.6998088,10.93456,36022.598312137205,46524.733112137204
2011-01-28,0.5690146,0.0003198424,2.264938,0.701105,11.07335,33855.73992677001,43294.86992677
2011-01-31,0.5501475,0.000322108,1.424189,0.6559817,10.95945,32028.75340529201,42338.028605292
2011-02-01,0.5375477,0.000307846,1.443179,0.6620835,10.85644,30687.148087878042,41800.73328787804
2011-02-02,0.5215835,0.0002975333,1.441896,0.6563347,10.87317,29508.761181396607,40490.6207813966
2011-02-03,0.5344318,0.0002863665,1.441372,0.6566858,10.89775,30595.940615411368,41384.995815411356
2011-02-04,0.508013,0.0002759954,1.447123,0.6547928,10.88634,28506.17432595241,39384.58912595241
2011-02-07,0.5206856,0.000265685,1.45533,0.6547696,10.75029,28970.143573888003,40930.303573888006
2011-02-08,0.5242478,0.0002586575,1.489433,0.6630781,10.66814,28932.398291920006,41560.47829192001
2011-02-09,0.5306022,0.0002502188,1.508291,0.6668535,10.81607,29996.930158674564,41430.33495867457
2011-02-10,0.5290838,0.0002585171,1.554542,0.6673393,10.85584,30026.75656235824,41145.06136235824
2011-02-11,0.5048569,0.0002502741,1.561379,0.6659776,10.60376,27132.001467116126,40291.556267116124
2011-02-14,0.5227639,0.0002421238,1.579756,0.670294,10.55446,28364.59029192428,41935.95549192428
2011-02-15,0.5033101,0.0002338368,1.590171,0.6720728,10.53227,26711.25077425652,40469.375974256516
2011-02-16,0.5457624,0.0002256479,1.557656,0.6665875,10.48144,29928.903817468483,44118.04901746848
2011-02-17,0.5087262,0.0002181971,1.565023,0.6674186,10.57503,27323.17639114576,40722.161191145766
2011-02-18,0.5195634,0.0002179616,1.547279,0.6472366,10.52489,27988.201756848008,41808.601756848
2011-02-22,0.5249178,0.0002108721,1.556896,0.6495044,10.82302,29579.333164198884,40957.48276419889
2011-02-23,0.5053653,0.0002752766,1.27935,0.7176923,10.81399,28018.198327437443,39468.163127437445
2011-02-24,0.4892515,0.0002649943,1.247924,0.7119954,10.79297,26674.1291781494,38291.7087781494
2011-02-25,0.4927247,0.0002552696,1.257549,0.7108152,10.69334,26537.87169930745,38959.92689930744
2011-02-28,0.5040268,0.0002474774,1.282112,0.7157841,10.77264,27749.76704862129,39530.18664862128
2011-03-01,0.4952506,0.0002390172,1.270332,0.7014649,10.92228,27658.468037576,38256.108037576
2011-03-02,0.4729583,0.0002476639,1.130478,0.7141904,10.89896,25840.593226987003,36620.163226986995
2011-03-03,0.4836103,0.0002387319,1.14285,0.7139293,10.73046,25972.95666724845,38093.37146724845
2011-03-04,0.4697535,0.0002346302,1.190709,0.7295837,10.94139,25767.6748262232,36216.7900262232
2011-03-07,0.5093746,0.0002605869,1.245405,0.73051,11.05694,29256.97581661209,38820.25061661209
2011-03-08,0.4967558,0.0002609113,1.231875,0.7351904,10.9229,27777.169326054012,38369.97932605401
2011-03-09,0.4868716,0.000253983,1.260603,0.7408278,10.85872,26755.683527268324,37851.32872726832
2011-03-10,0.4915386,0.0002452977,1.264145,0.7354743,10.98667,27624.97552232456,37724.55512232456
2011-03-11,0.468852,0.0002488107,1.05531,0.7373757,10.96118,25779.53273903041,36075.4679390304
2011-03-14,0.4480215,0.0002398378,1.065712,0.7355107,11.10265,24771.463847133215,33989.96864713321
2011-03-15,0.474857,0.0002460512,1.092014,0.7362253,11.17846,27104.122596890003,35757.57259689
2011-03-16,0.4588387,0.0002412866,1.044476,0.737443,11.36769,26641.70176601925,33920.72696601924
2011-03-17,0.4500275,0.0002579129,0.9591437,0.7531741,11.27649,25629.487404182008,33564.59220418201
2011-03-18,0.4566365,0.0002495817,0.9766401,0.7552735,11.00602,25026.985617195,34978.095617195
2011-03-21,0.4427983,0.0002512782,0.9791613,0.7310208,10.99041,23900.279420325685,33971.10902032568
2011-03-22,0.4515257,0.0002421226,0.9747305,0.718739,10.95437,24417.48534877764,34766.09054877763
2011-03-23,0.4533826,0.0002335758,0.9756445,0.7141875,11.03299,24890.290096988494,34635.494896988486
2011-03-24,0.4622248,0.0002298691,0.9852866,0.7048451,11.00915,25467.909794648003,35395.099794648006
2011-03-25,0.4562643,0.0002218088,0.9927855,0.7013491,11.13207,25516.62563473264,34514.79043473264
2011-03-28,0.4731883,0.0002251796,1.002688,0.6820384,11.2292,27175.270319480842,35455.14511948085
2011-03-29,0.4611203,0.0002240585,1.025511,0.6817573,11.1001,25754.911252191,34992.56125219099
2011-03-30,0.4836371,0.0002186467,1.052708,0.6878912,11.06201,27315.284891204,36840.204891204
2011-03-31,0.4797067,0.0002112659,1.065812,0.688229,11.41688,29279.705803990313,36432.85540399032
2011-04-01,0.4778173,0.0002025877,1.074114,0.688025,11.31091,28728.616663851964,36662.32186385196
2011-04-04,0.4634462,0.0001973433,1.09708,0.6918529,11.39721,27967.684830084,35264.464830084
2011-04-05,0.4800208,0.0001958304,1.113862,0.6854061,11.39655,29226.364810320003,36527.97481032
2011-04-06,0.4906973,0.0001892383,1.126019,0.6854857,11.20518,29312.01557275808,38040.66517275808
2011-04-07,0.4650889,0.0001885125,1.130972,0.6712275,11.17313,27196.134982994285,36168.98018299428
2011-04-08,0.4871823,0.0001824379,1.135955,0.6686503,11.26414,29267.900294729967,37551.205494729955
2011-04-11,0.468486,0.0001823861,1.155577,0.6732359,11.23172,27697.022159300002,36224.5321593
2011-04-12,0.4783041,0.0001766136,1.148103,0.6675001,11.2987,28718.509749670688,36743.18454967068
2011-04-13,0.4786144,0.0001741203,1.10815,0.6720182,11.31477,28804.766982650886,36709.72218265088
2011-04-14,0.4712997,0.0001687726,1.120372,0.6720968,11.60477,29352.638860229003,35160.168860229
2011-04-15,0.4971153,0.0002205298,1.187015,0.607023,11.64988,31437.470589215,36928.980589214996
2011-04-18,0.5043357,0.0002140641,1.181607,0.5980818,11.74338,32294.28367404465,37139.31887404465
2011-04-19,0.4676157,0.000212245,1.076811,0.6047872,11.87921,30079.705098760372,34005.31989876037
2011-04-20,0.4990837,0.000216557,1.046243,0.5664364,11.81936,32166.575064005767,36494.45986400577
2011-04-21,0.4845898,0.0002094378,1.045838,0.5616006,11.81989,31108.606963140002,35432.86696314
2011-04-25,0.4974939,0.0002026283,1.066784,0.5676864,11.91374,32368.103869735292,36063.59906973528
2011-04-26,0.501788,0.0002012349,1.092326,0.5703454,11.83684,32423.105423422407,36633.0002234224
2011-04-27,0.4738688,0.0001951809,1.117579,0.5784922,11.86591,30487.60368717825,34502.22848717824
2011-04-28,0.4953742,0.0001891528,1.100648,0.5651744,12.02896,32596.611719032328,35534.78131903232
2011-04-29,0.4714925,0.0001993447,1.079128,0.5273217,11.99902,30780.299067803004,33913.738667803
2011-05-02,0.5003663,0.0001919954,1.091438,0.5319531,11.97794,32788.14299191701,36059.692991917
2011-05-03,0.5112679,0.0001856892,1.094069,0.5325693,11.93674,33441.08378516184,36984.153385161844
2011-05-04,0.4833408,0.0001798563,1.068991,0.5257412,11.962,31507.01456656385,34883.38936656384
2011-05-05,0.4751923,0.0001744685,1.008157,0.5249994,12.0429,31196.399391210012,34044.05939121
2011-05-06,0.4848441,0.0001729057,0.9537204,0.538406,12.0657,31963.948323264005,34663.948323264005
2011-05-09,0.4781473,0.0001677768,0.9561647,0.53473,12.13843,31728.75095143909,33961.97055143909
2011-05-10,0.4829957,0.0001657226,0.9390653,0.5159802,12.04363,31757.92462852165,34600.80982852164
2011-05-11,0.4795551,0.0001618023,0.9828751,0.5342582,12.23182,32136.140111039967,33778.719711039965
2011-05-12,0.4723972,0.0001777774,0.9916364,0.5787063,12.63546,32921.16266756113,32120.222267561127
2011-05-13,0.5108654,0.0002632478,0.9337871,0.436564,12.74156,35837.29484888009,34421.96004888008
2011-05-16,0.5099928,0.0002594552,0.9189735,0.4511672,12.81339,35979.24801585601,34154.228015856
2011-05-17,0.4967883,0.0002525396,0.9139723,0.460032,12.79577,35044.596056181,33319.626056181
2011-05-18,0.499358,0.000243276,0.9284093,0.4638402,12.79326,35209.80686014001,33499.09686014
2011-05-19,0.5129353,0.0002344262,0.9215551,0.457414,12.92021,36468.60710020644,34043.46190020644
2011-05-20,0.4963531,0.0002343879,0.9263679,0.4484413,13.30433,36411.584260119125,31914.479460119117
2011-05-23,0.5246693,0.0002995214,1.094544,0.4873798,13.22734,38039.81297417228,33947.57257417228
2011-05-24,0.5059751,0.0002885772,0.8868338,0.4478138,13.1825,36712.588730096,32858.508730096
2011-05-25,0.5026409,0.0002777479,0.8996026,0.4506967,13.19144,36519.76930223733,32618.024102237323
2011-05-26,0.5081372,0.0002672662,0.9112742,0.4530034,13.18966,36871.776901416,32979.516901416
2011-05-27,0.5021331,0.0002572535,0.9228147,0.4553765,12.97868,35912.95498437512,33163.85018437512
2011-05-31,0.5048902,0.00025413,0.968046,0.4683364,12.80248,35606.86701841705,33843.77221841704
2011-06-01,0.507396,0.0002464236,1.0307,0.4947034,13.19771,36844.7717517408,32909.6765517408
2011-06-02,0.4864814,0.0003157134,0.9688297,0.5904911,13.36019,35926.08304377272,31138.377843772716
2011-06-03,0.5029848,0.0003160222,0.9961486,0.5888544,13.27342,36757.51217580097,32422.32737580096
2011-06-06,0.4793603,0.000304495,0.9257134,0.5695885,13.4045,35589.30906014245,30572.98386014244
2011-06-07,0.4954691,0.0003008524,0.9075234,0.5786918,13.48938,36835.39129259632,31385.62649259632
2011-06-08,0.492714,0.0002925986,0.9245195,0.5797334,13.62225,36999.139813300004,30882.5498133
2011-06-09,0.4929509,0.0002894673,0.9462582,0.5840528,13.43887,36545.459961051645,31352.899561051643
2011-06-10,0.4844408,0.0002819101,0.9782865,0.5936211,13.22015,35417.29401108801,31363.114011088
2011-06-13,0.4803194,0.0002763613,0.7807442,0.5173102,13.07709,34751.940866622885,31464.63606662288
2011-06-14,0.4777651,0.0002681995,0.7922722,0.5165626,13.11497,34691.573597364484,31199.458397364484
2011-06-15,0.48993,0.0002588697,0.7762096,0.4999272,13.31711,36032.61386153601,31468.809061536005
2011-06-16,0.4607343,0.000269037,0.7391867,0.5291825,13.20488,33838.82609495936,29865.661294959355
2011-06-17,0.4549698,0.0002603299,0.7532616,0.5310746,13.10349,33169.222731530004,29739.032731530002
2011-06-20,0.4620494,0.0002518097,0.7700314,0.5349441,13.29068,34167.50696372712,29741.821763727123
2011-06-21,0.4880197,0.0002595544,0.7675115,0.5091643,13.21656,35639.24963232756,31604.104432327556
2011-06-22,0.4845319,0.0002505319,0.7848221,0.5143485,13.34733,35766.919022310125,31045.913822310125
2011-06-23,0.4769059,0.0002495248,0.803265,0.5242247,13.54882,35816.47328685864,30066.62288685864
2011-06-24,0.4878411,0.0002592913,0.842019,0.5254613,13.68782,36859.62807481356,30419.087674813563
2011-06-27,0.4869708,0.0002584371,0.8216325,0.5400902,13.70723,36854.211594235676,30318.451194235677
2011-06-28,0.480276,0.0002490383,0.8199137,0.5327079,13.84978,36796.3663387296,29569.915938729595
2011-06-29,0.4784401,0.0002489013,0.7672279,0.4841927,13.53273,35870.97172723897,30202.081327238964
2011-06-30,0.4772731,0.0002500032,0.8252775,0.504585,13.52969,35931.79363734813,30255.71883734812
2011-07-01,0.4819503,0.0002408479,0.839469,0.5075583,13.20327,35349.84853192945,31369.45333192945
2011-07-05,0.4839382,0.0002434438,0.9422621,0.5511728,13.39834,36007.726451614646,31003.251651614642
2011-07-06,0.4960604,0.0002526859,0.9803138,0.5478696,13.45482,36930.74618597601,31635.726185976004
2011-07-07,0.5016151,0.0002449144,0.9925727,0.5479712,13.3515,37019.10812954696,32257.577729546967
2011-07-08,0.5163196,0.0002371552,1.018634,0.5563954,13.43717,38178.97747169217,32974.46707169217
2011-07-11,0.4932105,0.0002320735,1.00534,0.5630535,13.63123,37200.3792410508,31014.688841050804
2011-07-12,0.4664172,0.0002410149,0.8765727,0.5872902,13.79699,35950.15858998401,28949.918589984
2011-07-13,0.4746355,0.0002445203,0.9058552,0.5912942,13.8354,36557.8288566458,29371.868456645803
2011-07-14,0.4789066,0.0002363011,0.9146889,0.5894919,13.83837,36829.60168653632,29629.31688653631
2011-07-15,0.4817508,0.0002278342,0.895769,0.5870976,13.81173,36938.90389764767,29867.253497647675
2011-07-18,0.4796672,0.0002198384,0.9079079,0.5882589,13.89396,37015.45028250112,29548.42988250112
2011-07-19,0.4758214,0.0002150933,0.8942127,0.5940347,13.97825,36988.25994959001,29121.149949590006
2011-07-20,0.473266,0.0002106856,0.8301099,0.5417661,13.56177,35763.060776343205,29925.065976343198
2011-07-21,0.478595,0.0002206684,0.7872628,0.4879101,13.29957,35397.1777893,30907.1577893
2011-07-22,0.492208,0.0002201514,0.8689934,0.5245641,13.30774,36298.070301516804,31765.159901516803
