date,lrmes,var,beta,cor,lvg,srisk,marginal_srisk
2008-04-29,0.7346728,0.0005875528,1.754172,0.7221744,10.47622,82295.8582776672,108217.98227766722
2008-04-30,0.7058942,0.0005575571,1.743201,0.7222684,10.36287,77532.2567981384,105237.70879813841
2008-05-01,0.7234243,0.0005319115,1.717066,0.7169063,10.05869,78761.18179622642,111472.6297962264
2008-05-02,0.7192519,0.0005216248,1.766127,0.7270772,10.16853,78636.51102310921,109501.97902310922
2008-05-05,0.7119817,0.0005069831,1.776871,0.7217872,10.2946,78124.4052542976,106924.9332542976
2008-05-06,0.713503,0.0004972238,1.786155,0.7230091,10.25603,78173.587827336,107599.89982733602
2008-05-07,0.6989107,0.0004700766,1.777489,0.720834,10.58,77508.5281430688,101834.91214306881
2008-05-08,0.7031838,0.0005600426,1.65452,0.7334141,10.68818,78614.0395514528,101313.4955514528
2008-05-09,0.6982557,0.0005413071,1.663316,0.7285855,10.58,77413.09124754881,101739.47524754882
2008-05-12,0.6988861,0.0005135268,1.60556,0.7192894,10.44413,76873.7151136056,103296.41111360559
2008-05-13,0.6806878,0.0004887201,1.613222,0.7210064,10.8096,75942.2934914784,96858.42149147841
2008-05-14,0.7116681,0.0006028704,1.803402,0.7054412,10.71772,79962.7355310164,102224.1795310164
2008-05-15,0.7243924,0.0005708766,1.806336,0.7062056,10.48832,80833.29724884481,106567.64924884481
2008-05-16,0.7081426,0.0005492026,1.831774,0.7114433,10.58824,78890.1810291264,103091.44502912641
2008-05-19,0.7402918,0.000529493,1.842405,0.7091522,10.62769,83725.38683580482,107330.12283580481
2008-05-20,0.71423,0.0005135176,1.857523,0.7067409,11.13221,82009.89713208,98395.39313208
2008-05-21,0.771532,0.000740483,2.164692,0.7117531,11.43794,90825.983636688,103176.267636688
2008-05-22,0.7551948,0.0007854961,1.964457,0.7170655,11.28519,88155.018217064,102491.398217064
2008-05-23,0.7539896,0.0007452225,1.969701,0.7172541,11.4626,88557.61769648001,100592.61769648003
2008-05-27,0.7522974,0.0007320857,1.828219,0.71766,11.29475,87793.04027887521,102003.28827887522
2008-05-28,0.738412,0.0006956725,1.838254,0.7193315,11.33078,86034.031845216,99771.399845216
2008-05-29,0.7373119,0.0006579601,1.83484,0.7173926,11.16244,85297.42418058841,101273.06018058839
2008-05-30,0.7313396,0.0006259734,1.844705,0.7188908,11.29715,84959.8452595264,99138.6292595264
2008-06-02,0.7212582,0.0006087878,1.858575,0.7159562,11.34668,83774.12954065119,97303.9455406512
2008-06-03,0.7236354,0.0006139273,1.803914,0.7194168,11.4109,84324.8083408504,97022.4843408504
2008-06-04,0.7321802,0.0005838325,1.773626,0.7192663,11.47592,85693.3532207688,97558.7972207688
2008-06-05,0.7418876,0.0005555018,1.777785,0.7189298,11.35897,86598.5082302128,99968.3362302128
2008-06-06,0.7146878,0.0005271958,1.746827,0.7085184,11.87834,84768.8931583256,91705.34515832561
2008-06-09,0.6870746,0.0007304081,1.439367,0.7324225,12.62657,83809.7537826936,82488.4697826936
2008-06-10,0.7671188,0.00111902,1.748952,0.6972562,12.38972,92838.2708945264,94013.4988945264
2008-06-11,0.7464251,0.001063664,1.745277,0.6935504,12.74556,91243.6586513184,88706.0426513184
2008-06-12,0.7514196,0.001095956,1.679271,0.6985141,12.47363,91137.0414923776,91416.0974923776
2008-06-13,0.7546118,0.001044067,1.689248,0.6981702,12.01851,90292.31217977281,95596.4081797728
2008-06-16,0.7412213,0.001013865,1.729285,0.7043901,11.91919,88297.7979725152,94754.10197251521
2008-06-17,0.7636051,0.0009586391,1.732382,0.7040082,12.17091,91840.1953591092,95415.88735910921
2008-06-18,0.7573578,0.0009555269,1.757207,0.7056165,12.25742,91292.55317224641,93908.0411722464
2008-06-19,0.7404089,0.000907992,1.703764,0.7049501,12.28363,89265.7621199004,91593.1981199004
2008-06-20,0.7313927,0.0008579245,1.704372,0.704075,12.51908,88829.5830339316,88628.4910339316
2008-06-23,0.7422385,0.0008515463,1.55148,0.7053267,12.82838,90960.611804994,87590.855804994
2008-06-24,0.7451765,0.0008722564,1.608139,0.7006614,12.56184,90614.043446402,89964.91144640201
2008-06-25,0.7244349,0.000832633,1.600643,0.6944208,12.50389,87942.34031600121,87901.3283160012
2008-06-26,0.7262987,0.0007867763,1.603137,0.6944373,13.0075,89561.4004879888,84431.22448798879
2008-06-27,0.7010671,0.0009211187,1.399757,0.707912,13.44258,87843.3749201748,78648.3629201748
2008-06-30,0.7220047,0.0009926225,1.486517,0.7042574,14.76033,100871.371612098,79287.19161209802
2008-07-01,0.7362499,0.0009885486,1.523746,0.7008207,14.87762,102680.52277128478,80168.15477128481
2008-07-02,0.7149195,0.0009285078,1.522301,0.7007949,14.645,99828.69966599598,79172.707665996
2008-07-03,0.7037636,0.0008778221,1.348331,0.6771774,14.37063,97920.061092872,79536.56109287201
2008-07-07,0.6996609,0.0008328467,1.350724,0.6754448,14.86947,98677.24708470279,76228.8190847028
2008-07-08,0.7157611,0.0009225261,1.440977,0.6768809,14.19868,98857.49268208559,81946.2686820856
2008-07-09,0.7242241,0.0009159311,1.498611,0.686278,14.77237,101141.58350133718,79461.35550133721
2008-07-10,0.7197123,0.001049378,1.46631,0.6979851,14.68058,100440.20867955478,79496.1646795548
2008-07-11,0.7168173,0.0009863097,1.466167,0.6981828,15.23754,101344.06232865759,76079.05432865761
2008-07-14,0.7342422,0.001092611,1.549935,0.7013193,15.89797,104443.82859458798,74473.848594588
2008-07-15,0.7512386,0.001240719,1.67027,0.7020902,16.21976,106701.21653972319,74586.8085397232
2008-07-16,0.7539999,0.001212531,1.656709,0.7042387,14.13625,103101.54203276159,86734.4060327616
2008-07-17,0.7944138,0.001574696,1.945763,0.7058633,12.71732,104886.61543891358,102449.5674389136
2008-07-18,0.8132895,0.001801826,2.112741,0.6954811,12.9457,107781.20860307799,102878.65260307802
2008-07-21,0.8128098,0.001729905,2.130855,0.6945141,13.36913,108531.1267176368,99298.2227176368
2008-07-22,0.8133053,0.001750285,2.200988,0.6920888,12.70012,107287.51042324518,105040.07442324521
2008-07-23,0.8293436,0.001704895,2.254963,0.697974,12.39339,108765.52549814398,109995.045498144
2008-07-24,0.828922,0.001614297,2.262123,0.6985605,13.21428,110234.530639992,102550.446639992
2008-07-25,0.8079652,0.002020747,2.239293,0.7112584,13.09683,107411.18800673759,100928.2560067376
2008-07-28,0.831821,0.001898146,2.237495,0.7113706,13.69429,111379.92574181998,99017.82574182
2008-07-29,0.8206928,0.002024073,2.180907,0.7164312,12.7317,108303.96081940479,105708.8568194048
2008-07-30,0.8297525,0.002024567,2.276844,0.7270711,12.50028,109029.63863059999,109026.35863060002
2008-07-31,0.8199368,0.001907839,2.270359,0.7254011,12.76635,108274.88553367999,105300.46553368
2008-08-01,0.8137875,0.001836655,2.185273,0.7255519,12.72882,107408.65156394998,104845.10356395
2008-08-04,0.8173175,0.001725737,2.16095,0.7240498,12.90998,108221.4439789,103698.20397890001
2008-08-05,0.7888901,0.001645544,2.125666,0.7242483,12.41243,103446.926804978,104455.186804978
2008-08-06,0.8168458,0.00158213,2.143852,0.7254395,12.5503,107437.94833248958,106865.7403324896
2008-08-07,0.8081798,0.001501409,2.147248,0.7234425,13.00871,107262.1734784832,101695.83747848323
2008-08-08,0.8051513,0.001566421,2.056145,0.7275816,12.64029,106105.06766022318,104521.41166022321
2008-08-11,0.7963622,0.001491047,2.062467,0.72741,12.41243,104436.290977916,105444.550977916
2008-08-12,0.7904814,0.00140882,2.069213,0.7283045,13.60233,106277.00370025999,94783.38370026
2008-08-13,0.8480367,0.002342216,2.612745,0.7248334,13.94718,113663.54711418039,98976.23911418041
2008-08-14,0.8588372,0.002274994,2.647271,0.7247288,13.639,114522.35819480798,102680.97819480799
2008-08-15,0.8621096,0.002148503,2.654138,0.7254444,13.55268,114800.23889961919,103780.9708996192
2008-08-18,0.84497,0.002019214,2.651035,0.7252932,14.00709,113388.96308031998,98164.09908032
2008-08-19,0.8325347,0.002026804,2.529654,0.7274814,14.43115,112558.55039276759,93665.7383927676
2008-08-20,0.8453159,0.002009763,2.527874,0.7293881,13.91569,113301.966008074,98899.30600807401
2008-08-21,0.8498811,0.001918319,2.548463,0.7303404,14.17927,114187.34749078518,97444.7594907852
2008-08-22,0.847991,0.001844122,2.56484,0.7274695,13.68597,113292.901689076,101008.81768907601
2008-08-25,0.8461069,0.001761316,2.591722,0.730664,14.22669,113817.8821383096,96664.1461383096
2008-08-26,0.8112694,0.00183377,2.37629,0.7337233,14.05328,109551.38631383999,93915.46631384
2008-08-27,0.8115429,0.001726271,2.377297,0.7338971,13.867,109267.21768134879,95307.16968134881
2008-08-28,0.820126,0.001625996,2.377664,0.7340448,13.29116,109285.53487303198,100827.546873032
2008-08-29,0.8190976,0.001569221,2.420868,0.7393081,13.4157,109382.18485232638,99691.0288523264
2008-09-02,0.8000963,0.001466258,2.224728,0.7363207,13.25649,106753.51596767918,98643.37996767921
2008-09-03,0.7840048,0.001373221,2.197408,0.7330772,13.03426,104277.86326087678,98444.35926087678
2008-09-04,0.7956841,0.001290426,2.184452,0.7300276,13.60566,106907.2855187304,95382.1095187304
2008-09-05,0.7578487,0.001443435,1.79391,0.7337533,13.06769,101077.7565258672,94896.4925258672
2008-09-08,0.762411,0.001393091,1.81311,0.7308509,12.50133,100184.06029907998,100168.82029907999
2008-09-09,0.7563021,0.001355814,1.862199,0.737956,13.10743,100984.26745511999,94391.94745512001
2008-09-10,0.7349293,0.001558183,1.599425,0.7451571,13.12894,98375.46206054639,91561.7900605464
2008-09-11,0.7242532,0.001455367,1.595345,0.7440689,12.47372,95083.53297854878,95384.49697854882
2008-09-12,0.7246162,0.001432252,1.638229,0.7456005,12.60749,95549.32219202159,94332.4701920216
2008-09-15,0.7322564,0.001352422,1.641975,0.74417,13.91569,100074.35951490399,85671.699514904
2008-09-16,0.7516235,0.002525402,1.692658,0.7738648,12.73001,99402.91414049998,96826.3941405
2008-09-17,0.7511131,0.002577125,1.761547,0.7711659,14.35981,103248.55292263078,84956.50092263079
2008-09-18,0.7713281,0.004278981,1.905862,0.7869023,12.85808,102259.47469952037,98291.63869952041
2008-09-19,0.7908894,0.004330163,1.997312,0.7940983,11.15686,100288.94745334958,117665.1114533496
2008-09-22,0.7959331,0.004609422,2.143369,0.7999846,12.71276,105072.29743410238,102685.4814341024
2008-09-23,0.8241641,0.006549736,2.345092,0.8063975,12.78206,108847.89835192359,105702.1743519236
2008-09-24,0.8282898,0.00611499,2.294776,0.8046586,12.79952,109409.60914986159,106074.1811498616
2008-09-25,0.8137904,0.00570585,2.29136,0.8041306,11.99587,105809.88842668159,111834.1724266816
2008-09-26,0.8181675,0.005441957,2.317239,0.8052142,10.24235,101670.49029598999,133767.75829599
2008-09-29,0.8305117,0.005336013,2.350902,0.7974181,11.87441,107847.64074316437,115406.8527431644
2008-09-30,0.7673054,0.007905966,1.815989,0.8039645,12.439,129043.63203992242,129941.9080399224
2008-10-01,0.7817413,0.007719557,1.834556,0.8007129,11.76368,129169.31182410682,140692.6678241068
2008-10-02,0.7818823,0.007294928,1.838387,0.7973604,11.71618,129020.68860952642,141341.77660952642
2008-10-03,0.7653903,0.006816128,1.696763,0.7897714,12.63837,129399.92418899601,127397.164188996
2008-10-06,0.7758431,0.007111747,1.778854,0.7884911,13.14094,132684.19950009882,123791.4675000988
2008-10-07,0.7642592,0.00683739,1.6921,0.7879313,14.58599,134836.69514304,108972.81514304
2008-10-08,0.7615647,0.007769935,1.6502,0.7921939,14.59291,134469.7822326488,108533.40623264882
2008-10-09,0.7593007,0.00725633,1.643434,0.7914788,15.56383,136433.99888854043,100996.69088854041
2008-10-10,0.7209337,0.007297807,1.404515,0.7890743,13.82904,126311.28302291842,108860.43502291842
2008-10-13,0.7297312,0.007187613,1.412943,0.7748348,14.45512,129538.64303072002,105061.66303072001
2008-10-14,0.7284135,0.006714208,1.367223,0.7536517,14.12212,128356.63734083803,107533.34534083802
2008-10-15,0.7223149,0.006375479,1.378624,0.7532677,14.87896,129691.787854658,100818.127854658
2008-10-16,0.6790871,0.006298507,1.118268,0.7487809,14.19341,121330.74183477764,99709.7178347776
2008-10-17,0.6822528,0.005941794,1.126449,0.7499231,14.58254,123132.16725811202,97304.62725811201
2008-10-20,0.6792472,0.005641856,1.135863,0.7495523,14.89524,123732.99042177922,94695.84642177919
2008-10-21,0.6773687,0.005294903,1.139145,0.7496005,15.21692,124488.84236682803,92297.20236682802
2008-10-22,0.6711407,0.005002702,1.117696,0.7495525,16.19991,126538.08428293161,85534.5922829316
2008-10-23,0.664476,0.005161822,1.068578,0.7525092,15.92683,124906.398012544,86234.462012544
2008-10-24,0.6606801,0.00482871,1.070875,0.7524643,16.94639,127229.30445701722,80259.79645701722
2008-10-27,0.6663902,0.004987956,1.094936,0.7539144,17.61707,129558.70622596642,77686.05822596642
2008-10-28,0.6616106,0.004844565,1.089718,0.7548067,16.02608,124824.61806221283,85295.42606221282
2008-10-29,0.6714221,0.004759218,1.123574,0.761878,16.82135,128218.80740588321,82209.3194058832
2008-10-30,0.6718984,0.004736353,1.155719,0.760795,16.01809,126128.41210476801,86667.852104768
2008-10-31,0.6724905,0.004486656,1.166212,0.761499,14.6965,122128.50137959601,95114.25337959602
2008-11-03,0.6771326,0.004372131,1.184194,0.757755,14.87136,123360.72031482721,94563.5123148272
2008-11-04,0.6779786,0.004098744,1.186436,0.757446,14.39769,121888.90015098081,98029.1481509808
2008-11-05,0.6789388,0.003853153,1.190816,0.758015,15.40542,125275.22102062401,91300.621020624
2008-11-06,0.6723948,0.004181861,1.163533,0.7624122,15.76687,125473.55089329921,88207.3748932992
2008-11-07,0.6538904,0.003971647,1.076381,0.7605245,15.96637,123651.29393550401,84636.47393550401
2008-11-10,0.6527344,0.003727216,1.073508,0.7564704,16.49449,125033.72203652482,81607.13403652482
2008-11-11,0.6537755,0.003624469,1.089897,0.7562578,16.52007,125235.20208635202,81602.62608635201
2008-11-12,0.6456694,0.003383556,1.069601,0.7548648,17.31919,126389.12722940481,76644.4392294048
2008-11-13,0.6418685,0.003438981,1.018852,0.757471,16.16952,122716.01129772801,81967.819297728
2008-11-14,0.6363424,0.003331293,1.043337,0.7629242,17.36653,125406.82169323522,75318.7896932352
2008-11-17,0.6508881,0.003751595,1.084443,0.7659477,18.21558,129166.38633988882,73240.9543398888
2008-11-18,0.655474,0.003786494,1.104556,0.7667945,18.55303,130427.72208464002,72339.00208464
2008-11-19,0.6591896,0.003576357,1.108468,0.7647439,20.81575,135132.66523520643,64441.969235206416
2008-11-20,0.6804138,0.004974273,1.202981,0.7720775,25.12979,142793.21460431392,54624.65300431391
2008-11-21,0.744429,0.008959743,1.477237,0.7756272,25.83074,148511.6503692688,58076.797569268805
2008-11-24,0.7465252,0.008452398,1.45961,0.763132,21.4552,144445.17287586562,70698.4208758656
2008-11-25,0.7496843,0.008740463,1.543433,0.7676455,19.95043,142861.9790991388,76635.2150991388
2008-11-26,0.7522058,0.00828905,1.552104,0.7655535,19.42438,142396.49825889283,79088.43425889281
2008-11-28,0.7545391,0.007753372,1.552129,0.7649191,18.81915,141765.26757774083,82028.27557774082
2008-12-01,0.7644643,0.007283307,1.571319,0.7664478,22.59856,147324.8723265721,68564.83792657209
2008-12-02,0.7690749,0.01094679,1.589279,0.7808032,20.77408,145827.3954292536,75342.7794292536
2008-12-03,0.7666894,0.01038793,1.606641,0.7821763,19.64973,144215.75894534242,79637.17494534241
2008-12-04,0.7679866,0.009764442,1.615071,0.7826059,19.15169,143689.2470830424,81960.73108304238
2008-12-05,0.7683903,0.009119946,1.56999,0.7777251,17.91618,141927.0237579316,87993.11575793159
2008-12-08,0.7645505,0.008618871,1.583602,0.7789823,16.46052,138948.680517302,95796.80451730201
2008-12-09,0.7634262,0.008225381,1.606143,0.7808241,17.61232,140863.01329889364,89023.76129889362
2008-12-10,0.7666466,0.008248247,1.639246,0.781319,17.83038,141591.1241950992,88240.95619509919
2008-12-11,0.7640152,0.007708623,1.639441,0.7799076,19.84283,144189.17745125122,78546.15345125122
2008-12-12,0.7821099,0.008619716,1.745745,0.7803776,19.23382,145301.26756484283,83091.95956484282
2008-12-15,0.7820156,0.008061137,1.748869,0.7799941,20.70501,147020.29347340483,76879.02147340482
2008-12-16,0.7974542,0.008191531,1.813,0.7788953,18.43909,145950.79508351523,88583.17108351522
2008-12-17,0.7986121,0.007987616,1.863752,0.7837766,18.70729,146418.27032320283,87368.05832320281
2008-12-18,0.796175,0.007472761,1.859767,0.7834498,19.67443,147306.4689145,82590.52891449998
2008-12-19,0.8004219,0.00728441,1.864376,0.784133,19.60668,147671.6264072348,83333.4384072348
2008-12-22,0.7962057,0.006791464,1.864558,0.7837059,19.91866,147582.56509703162,81527.4730970316
2008-12-23,0.7885699,0.006362757,1.83579,0.7829619,20.38009,147316.16403146123,78823.07203146121
2008-12-24,0.7868477,0.005997347,1.837038,0.7828048,19.89965,146602.38958633563,80650.33758633562
2008-12-26,0.7874192,0.005606344,1.839552,0.7824253,19.93136,146697.48093786882,80573.6649378688
2008-12-29,0.7884063,0.005227396,1.838938,0.7817505,19.94407,146813.0092918816,80620.5612918816
2008-12-30,0.7920704,0.004873926,1.836768,0.7812229,19.19266,146309.4933302272,84340.5813302272
2008-12-31,0.7869297,0.004582942,1.845955,0.7820228,18.06447,137585.02089870878,85198.28489870878
2009-01-02,0.7845359,0.004329735,1.878734,0.7812749,18.16245,137459.0209424632,84454.22894246319
2009-01-05,0.7855927,0.004043525,1.862135,0.7742938,19.39462,139118.84677220602,78903.18677220601
2009-01-06,0.8043233,0.004312161,1.977333,0.7693844,19.00679,140576.8195995408,82524.3555995408
2009-01-07,0.8016956,0.004036109,1.983097,0.7693527,20.15425,141526.0787315888,77327.18673158878
2009-01-08,0.7948418,0.004194608,1.924684,0.7730131,20.76645,141477.8742064288,74291.65020642879
2009-01-09,0.800462,0.004027033,1.947502,0.7699165,21.71786,142859.6439581728,71381.1783581728
2009-01-12,0.7966498,0.004006827,1.929486,0.7718427,22.59947,143259.84436532433,68141.58276532433
2009-01-13,0.7887636,0.003935132,1.889658,0.773286,21.41908,141540.81057842146,71367.18097842146
2009-01-14,0.7934308,0.0037429,1.89933,0.7686366,21.76583,142275.19525628767,70590.70485628767
2009-01-15,0.7659553,0.003526597,1.698678,0.7618319,23.10267,141090.1485954626,64024.55059546261
2009-01-16,0.7862374,0.003729222,1.791207,0.7533882,24.57489,143901.3159060759,61615.76670607591
2009-01-20,0.7960179,0.003946347,1.876631,0.7401266,30.73903,147981.2066559318,49452.0086559318
2009-01-21,0.8607099,0.009707555,2.466094,0.7610745,24.77283,149828.45427389207,66890.41347389207
2009-01-22,0.8720291,0.01015004,2.634405,0.7689594,24.28913,150501.57689064895,69177.60249064895
2009-01-23,0.870591,0.00948412,2.583188,0.7651299,23.15729,149863.0859896536,72591.4355896536
2009-01-26,0.8685658,0.008907287,2.594282,0.7646117,22.95833,149594.9197071296,73078.7917071296
2009-01-27,0.8670405,0.008316811,2.598133,0.7642358,22.46764,149210.8852791222,74617.8976791222
2009-01-28,0.8632233,0.007775017,2.603486,0.7640264,20.44971,147661.1219346512,81996.94593465119
2009-01-29,0.8714375,0.007469727,2.654394,0.7684074,22.15529,149425.93648475,76103.58848475001
2009-01-30,0.8646871,0.007762057,2.535192,0.7713432,22.08895,148799.24086929238,75751.63246929238
2009-02-02,0.8562639,0.007246006,2.40332,0.7657756,22.34837,148214.3403631693,74102.13556316929
2009-02-03,0.8475199,0.00678194,2.407417,0.765332,23.36919,148059.81382746273,69998.30662746272
2009-02-04,0.8520272,0.006570254,2.422354,0.7555829,23.37849,148437.16100347647,70341.31940347647
